
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
70-74 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2011, Numar persoane, 38
70-74 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2004, Numar persoane, 82
70-74 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2005, Numar persoane, 87
70-74 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2006, Numar persoane, 84
70-74 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2007, Numar persoane, 76
70-74 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2008, Numar persoane, 73
70-74 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2009, Numar persoane, 63
70-74 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2010, Numar persoane, 59
70-74 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2011, Numar persoane, 49
70-74 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2004, Numar persoane, 45
70-74 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2005, Numar persoane, 47
70-74 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2006, Numar persoane, 58
70-74 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2007, Numar persoane, 58
70-74 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2008, Numar persoane, 60
70-74 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2009, Numar persoane, 63
70-74 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2010, Numar persoane, 65
70-74 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2011, Numar persoane, 56
70-74 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2004, Numar persoane, 116
70-74 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2005, Numar persoane, 113
70-74 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2006, Numar persoane, 115
70-74 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2007, Numar persoane, 124
70-74 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2008, Numar persoane, 131
70-74 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2009, Numar persoane, 127
70-74 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2010, Numar persoane, 123
70-74 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2011, Numar persoane, 116
70-74 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2004, Numar persoane, 97
70-74 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2005, Numar persoane, 96
70-74 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2006, Numar persoane, 94
70-74 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2007, Numar persoane, 86
70-74 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2008, Numar persoane, 88
70-74 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2009, Numar persoane, 93
70-74 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2010, Numar persoane, 95
70-74 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2011, Numar persoane, 96
70-74 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2004, Numar persoane, 55
70-74 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2005, Numar persoane, 58
70-74 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2006, Numar persoane, 55
70-74 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2007, Numar persoane, 53
70-74 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2008, Numar persoane, 56
70-74 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2009, Numar persoane, 57
70-74 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2010, Numar persoane, 54
70-74 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2011, Numar persoane, 56
70-74 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2004, Numar persoane, 70
70-74 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2005, Numar persoane, 64
70-74 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2006, Numar persoane, 68
70-74 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2007, Numar persoane, 67
70-74 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2008, Numar persoane, 71
70-74 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2009, Numar persoane, 66
70-74 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2010, Numar persoane, 69
70-74 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2011, Numar persoane, 64
70-74 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2004, Numar persoane, 38
70-74 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2005, Numar persoane, 40
70-74 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2006, Numar persoane, 43
70-74 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2007, Numar persoane, 41
70-74 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2008, Numar persoane, 39
70-74 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2009, Numar persoane, 36
70-74 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2010, Numar persoane, 41
70-74 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2011, Numar persoane, 43
70-74 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2004, Numar persoane, 139
70-74 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2005, Numar persoane, 132
70-74 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2006, Numar persoane, 102
70-74 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2007, Numar persoane, 106
70-74 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2008, Numar persoane, 96
70-74 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2009, Numar persoane, 87
70-74 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2010, Numar persoane, 91
70-74 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2011, Numar persoane, 92
70-74 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2004, Numar persoane, 123
70-74 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2005, Numar persoane, 119
70-74 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2006, Numar persoane, 119
70-74 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2007, Numar persoane, 101
70-74 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2008, Numar persoane, 96
70-74 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2009, Numar persoane, 95
70-74 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2010, Numar persoane, 98
70-74 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2011, Numar persoane, 96
70-74 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2004, Numar persoane, 83
70-74 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2005, Numar persoane, 72
70-74 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2006, Numar persoane, 75
70-74 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2007, Numar persoane, 80
70-74 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2008, Numar persoane, 90
70-74 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2009, Numar persoane, 88
70-74 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2010, Numar persoane, 80
70-74 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2011, Numar persoane, 74
70-74 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2004, Numar persoane, 124
70-74 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2005, Numar persoane, 123
70-74 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2006, Numar persoane, 116
70-74 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2007, Numar persoane, 109
70-74 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2008, Numar persoane, 96
70-74 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2009, Numar persoane, 95
70-74 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2010, Numar persoane, 88
70-74 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2011, Numar persoane, 89
70-74 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2004, Numar persoane, 198
70-74 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2005, Numar persoane, 181
70-74 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2006, Numar persoane, 169
70-74 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2007, Numar persoane, 184
70-74 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2008, Numar persoane, 178
70-74 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2009, Numar persoane, 174
70-74 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2010, Numar persoane, 180
70-74 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2011, Numar persoane, 170
70-74 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2004, Numar persoane, 68
70-74 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2005, Numar persoane, 78
70-74 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2006, Numar persoane, 69
70-74 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2007, Numar persoane, 64
70-74 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2008, Numar persoane, 67
70-74 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2009, Numar persoane, 83
70-74 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2010, Numar persoane, 74
70-74 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2011, Numar persoane, 75
70-74 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2004, Numar persoane, 136
70-74 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2005, Numar persoane, 140
70-74 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2006, Numar persoane, 139
70-74 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2007, Numar persoane, 118
70-74 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2008, Numar persoane, 109
70-74 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2009, Numar persoane, 92
70-74 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2010, Numar persoane, 94
70-74 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2011, Numar persoane, 86
70-74 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2004, Numar persoane, 101
70-74 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2005, Numar persoane, 99
70-74 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2006, Numar persoane, 104
70-74 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2007, Numar persoane, 110
70-74 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2008, Numar persoane, 109
70-74 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2009, Numar persoane, 108
70-74 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2010, Numar persoane, 112
70-74 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2011, Numar persoane, 105
70-74 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2004, Numar persoane, 141
70-74 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2005, Numar persoane, 150
70-74 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2006, Numar persoane, 157
70-74 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2007, Numar persoane, 159
70-74 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2008, Numar persoane, 180
70-74 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2009, Numar persoane, 170
70-74 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2010, Numar persoane, 165
70-74 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2011, Numar persoane, 106
70-74 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2004, Numar persoane, 91
70-74 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2005, Numar persoane, 105
70-74 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2006, Numar persoane, 104
70-74 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2007, Numar persoane, 96
70-74 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2008, Numar persoane, 89
70-74 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2009, Numar persoane, 81
70-74 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2010, Numar persoane, 77
70-74 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2011, Numar persoane, 78
70-74 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2004, Numar persoane, 38
70-74 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2005, Numar persoane, 42
70-74 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2006, Numar persoane, 50
70-74 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2007, Numar persoane, 52
70-74 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2008, Numar persoane, 60
70-74 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2009, Numar persoane, 64
70-74 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2010, Numar persoane, 63
70-74 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2011, Numar persoane, 60
70-74 ani, Feminin, Satu Mare, 138538 PIR, Anul 2004, Numar persoane, 60
70-74 ani, Feminin, Satu Mare, 138538 PIR, Anul 2005, Numar persoane, 63
70-74 ani, Feminin, Satu Mare, 138538 PIR, Anul 2006, Numar persoane, 50
70-74 ani, Feminin, Satu Mare, 138538 PIR, Anul 2007, Numar persoane, 36
70-74 ani, Feminin, Satu Mare, 138538 PIR, Anul 2008, Numar persoane, 36
70-74 ani, Feminin, Satu Mare, 138538 PIR, Anul 2009, Numar persoane, 34
70-74 ani, Feminin, Satu Mare, 138538 PIR, Anul 2010, Numar persoane, 31
70-74 ani, Feminin, Satu Mare, 138538 PIR, Anul 2011, Numar persoane, 41
70-74 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2004, Numar persoane, 118
70-74 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2005, Numar persoane, 128
70-74 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2006, Numar persoane, 115
70-74 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2007, Numar persoane, 111
70-74 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2008, Numar persoane, 102
70-74 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2009, Numar persoane, 83
70-74 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2010, Numar persoane, 81
70-74 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2011, Numar persoane, 73
70-74 ani, Feminin, Satu Mare, 138618 POMI, Anul 2004, Numar persoane, 68
70-74 ani, Feminin, Satu Mare, 138618 POMI, Anul 2005, Numar persoane, 70
70-74 ani, Feminin, Satu Mare, 138618 POMI, Anul 2006, Numar persoane, 62
70-74 ani, Feminin, Satu Mare, 138618 POMI, Anul 2007, Numar persoane, 58
70-74 ani, Feminin, Satu Mare, 138618 POMI, Anul 2008, Numar persoane, 60
70-74 ani, Feminin, Satu Mare, 138618 POMI, Anul 2009, Numar persoane, 59
70-74 ani, Feminin, Satu Mare, 138618 POMI, Anul 2010, Numar persoane, 59
70-74 ani, Feminin, Satu Mare, 138618 POMI, Anul 2011, Numar persoane, 56
70-74 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2006, Numar persoane, 33
70-74 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2007, Numar persoane, 40
70-74 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2008, Numar persoane, 39
70-74 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2009, Numar persoane, 45
70-74 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2010, Numar persoane, 43
70-74 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2011, Numar persoane, 47
70-74 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2011, Numar persoane, 71
70-74 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2004, Numar persoane, 34
70-74 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2005, Numar persoane, 35
70-74 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2006, Numar persoane, 32
70-74 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2007, Numar persoane, 29
70-74 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2008, Numar persoane, 32
70-74 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2009, Numar persoane, 37
70-74 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2010, Numar persoane, 42
70-74 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2011, Numar persoane, 42
70-74 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2004, Numar persoane, 193
70-74 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2005, Numar persoane, 130
70-74 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2006, Numar persoane, 127
70-74 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2007, Numar persoane, 112
70-74 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2008, Numar persoane, 106
70-74 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2009, Numar persoane, 110
70-74 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2010, Numar persoane, 121
70-74 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2011, Numar persoane, 113
70-74 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2004, Numar persoane, 65
70-74 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2005, Numar persoane, 68
70-74 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2006, Numar persoane, 69
70-74 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2007, Numar persoane, 74
70-74 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2008, Numar persoane, 78
70-74 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2009, Numar persoane, 78
70-74 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2010, Numar persoane, 87
70-74 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2011, Numar persoane, 85
70-74 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2004, Numar persoane, 56
70-74 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2005, Numar persoane, 57
70-74 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2006, Numar persoane, 52
70-74 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2007, Numar persoane, 54
70-74 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2008, Numar persoane, 53
70-74 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2009, Numar persoane, 58
70-74 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2010, Numar persoane, 58
70-74 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2011, Numar persoane, 52
70-74 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2004, Numar persoane, 79
70-74 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2005, Numar persoane, 82
70-74 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2006, Numar persoane, 79
70-74 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2007, Numar persoane, 73
70-74 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2008, Numar persoane, 71
70-74 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2009, Numar persoane, 65
70-74 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2010, Numar persoane, 59
70-74 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2011, Numar persoane, 63
70-74 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2004, Numar persoane, 167
70-74 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2005, Numar persoane, 162
70-74 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2006, Numar persoane, 149
70-74 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2007, Numar persoane, 150
70-74 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2008, Numar persoane, 141
70-74 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2009, Numar persoane, 143
70-74 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2010, Numar persoane, 141
70-74 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2011, Numar persoane, 132
70-74 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2004, Numar persoane, 62
70-74 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2005, Numar persoane, 79
70-74 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2006, Numar persoane, 83
70-74 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2007, Numar persoane, 92
70-74 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2008, Numar persoane, 88
70-74 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2009, Numar persoane, 94
70-74 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2010, Numar persoane, 84
70-74 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2011, Numar persoane, 91
70-74 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2004, Numar persoane, 61
70-74 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2005, Numar persoane, 52
70-74 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2006, Numar persoane, 48
70-74 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2007, Numar persoane, 48
70-74 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2008, Numar persoane, 42
70-74 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2009, Numar persoane, 44
70-74 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2010, Numar persoane, 51
70-74 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2011, Numar persoane, 49
70-74 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2004, Numar persoane, 91
70-74 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2005, Numar persoane, 97
70-74 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2006, Numar persoane, 91
70-74 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2007, Numar persoane, 93
70-74 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2008, Numar persoane, 83
70-74 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2009, Numar persoane, 70
70-74 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2010, Numar persoane, 68
70-74 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2011, Numar persoane, 55
70-74 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2004, Numar persoane, 46
70-74 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2005, Numar persoane, 47
70-74 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2006, Numar persoane, 51
70-74 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2007, Numar persoane, 48
70-74 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2008, Numar persoane, 52
70-74 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2009, Numar persoane, 58
70-74 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2010, Numar persoane, 57
70-74 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2011, Numar persoane, 46
70-74 ani, Feminin, Satu Mare, 139170 TURT, Anul 2004, Numar persoane, 90
70-74 ani, Feminin, Satu Mare, 139170 TURT, Anul 2005, Numar persoane, 91
70-74 ani, Feminin, Satu Mare, 139170 TURT, Anul 2006, Numar persoane, 87
70-74 ani, Feminin, Satu Mare, 139170 TURT, Anul 2007, Numar persoane, 97
70-74 ani, Feminin, Satu Mare, 139170 TURT, Anul 2008, Numar persoane, 91
70-74 ani, Feminin, Satu Mare, 139170 TURT, Anul 2009, Numar persoane, 92
70-74 ani, Feminin, Satu Mare, 139170 TURT, Anul 2010, Numar persoane, 93
70-74 ani, Feminin, Satu Mare, 139170 TURT, Anul 2011, Numar persoane, 93
70-74 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2004, Numar persoane, 92
70-74 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2005, Numar persoane, 84
70-74 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2006, Numar persoane, 77
70-74 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2007, Numar persoane, 81
70-74 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2008, Numar persoane, 80
70-74 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2009, Numar persoane, 79
70-74 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2010, Numar persoane, 81
70-74 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2011, Numar persoane, 85
70-74 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2004, Numar persoane, 53
70-74 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2005, Numar persoane, 57
70-74 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2006, Numar persoane, 55
70-74 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2007, Numar persoane, 53
70-74 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2008, Numar persoane, 55
70-74 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2009, Numar persoane, 51
70-74 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2010, Numar persoane, 51
70-74 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2011, Numar persoane, 45
70-74 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2004, Numar persoane, 84
70-74 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2005, Numar persoane, 72
70-74 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2006, Numar persoane, 72
70-74 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2007, Numar persoane, 72
70-74 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2008, Numar persoane, 72
