
Judete, Localitati , Ani, UM: Numar, Valoare
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2004, Numar, 12
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2005, Numar, 10
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2006, Numar, 10
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2007, Numar, 11
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2008, Numar, 22
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2009, Numar, 8
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2010, Numar, 16
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2011, Numar, 11
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2012, Numar, 15
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2013, Numar, 10
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2014, Numar, 9
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2015, Numar, 14
Timis, 159259 VICTOR VLAD DELAMARINA, Anul 2016, Numar, 19
Timis, 159339 VOITEG, Anul 1990, Numar, 19
Timis, 159339 VOITEG, Anul 1991, Numar, 20
Timis, 159339 VOITEG, Anul 1992, Numar, 21
Timis, 159339 VOITEG, Anul 1993, Numar, 29
Timis, 159339 VOITEG, Anul 1994, Numar, 15
Timis, 159339 VOITEG, Anul 1995, Numar, 17
Timis, 159339 VOITEG, Anul 1996, Numar, 14
Timis, 159339 VOITEG, Anul 1997, Numar, 15
Timis, 159339 VOITEG, Anul 1998, Numar, 10
Timis, 159339 VOITEG, Anul 1999, Numar, 18
Timis, 159339 VOITEG, Anul 2000, Numar, 20
Timis, 159339 VOITEG, Anul 2001, Numar, 12
Timis, 159339 VOITEG, Anul 2002, Numar, 17
Timis, 159339 VOITEG, Anul 2003, Numar, 16
Timis, 159339 VOITEG, Anul 2004, Numar, 21
Timis, 159339 VOITEG, Anul 2005, Numar, 20
Timis, 159339 VOITEG, Anul 2006, Numar, 22
Timis, 159339 VOITEG, Anul 2007, Numar, 14
Timis, 159339 VOITEG, Anul 2008, Numar, 10
Timis, 159339 VOITEG, Anul 2009, Numar, 12
Timis, 159339 VOITEG, Anul 2010, Numar, 13
Timis, 159339 VOITEG, Anul 2011, Numar, 9
Timis, 159339 VOITEG, Anul 2012, Numar, 11
Timis, 159339 VOITEG, Anul 2013, Numar, 12
Timis, 159339 VOITEG, Anul 2014, Numar, 15
Timis, 159339 VOITEG, Anul 2015, Numar, 5
Timis, 159339 VOITEG, Anul 2016, Numar, 21
