 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59327 SAVADISLA,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,135
 59327 SAVADISLA,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,135
 59327 SAVADISLA,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,125
 59327 SAVADISLA,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,114
 59327 SAVADISLA,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,95
 59327 SAVADISLA,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,85
 59327 SAVADISLA,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,77
 59327 SAVADISLA,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,81
 59327 SAVADISLA,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,74
 59327 SAVADISLA,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,126
 59327 SAVADISLA,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,122
 59327 SAVADISLA,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,111
 59327 SAVADISLA,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,95
 59327 SAVADISLA,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,86
 59327 SAVADISLA,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,78
 59327 SAVADISLA,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,70
 59327 SAVADISLA,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,71
 59327 SAVADISLA,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,76
 59327 SAVADISLA,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,124
 59327 SAVADISLA,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,116
 59327 SAVADISLA,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,122
 59327 SAVADISLA,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,133
 59327 SAVADISLA,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,140
 59327 SAVADISLA,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,134
 59327 SAVADISLA,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,140
 59327 SAVADISLA,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,122
 59327 SAVADISLA,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,115
 59327 SAVADISLA,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,102
 59327 SAVADISLA,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,102
 59327 SAVADISLA,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,104
 59327 SAVADISLA,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,110
 59327 SAVADISLA,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,116
 59327 SAVADISLA,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,121
 59327 SAVADISLA,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,118
 59327 SAVADISLA,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,112
 59327 SAVADISLA,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,97
 59327 SAVADISLA,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,142
 59327 SAVADISLA,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,131
 59327 SAVADISLA,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,128
 59327 SAVADISLA,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,126
 59327 SAVADISLA,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,125
 59327 SAVADISLA,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,124
 59327 SAVADISLA,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,124
 59327 SAVADISLA,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,133
 59327 SAVADISLA,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,138
 59327 SAVADISLA,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,125
 59327 SAVADISLA,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,125
 59327 SAVADISLA,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,122
 59327 SAVADISLA,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,126
 59327 SAVADISLA,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,122
 59327 SAVADISLA,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,100
 59327 SAVADISLA,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,104
 59327 SAVADISLA,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,106
 59327 SAVADISLA,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,114
 59327 SAVADISLA,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,165
 59327 SAVADISLA,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,168
 59327 SAVADISLA,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,150
 59327 SAVADISLA,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,141
 59327 SAVADISLA,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,140
 59327 SAVADISLA,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,141
 59327 SAVADISLA,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,128
 59327 SAVADISLA,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,127
 59327 SAVADISLA,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,130
 59327 SAVADISLA,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,155
 59327 SAVADISLA,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,135
 59327 SAVADISLA,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,136
 59327 SAVADISLA,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,124
 59327 SAVADISLA,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,124
 59327 SAVADISLA,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,122
 59327 SAVADISLA,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,122
 59327 SAVADISLA,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,122
 59327 SAVADISLA,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,126
 59327 SAVADISLA,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,205
 59327 SAVADISLA,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,197
 59327 SAVADISLA,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,189
 59327 SAVADISLA,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,175
 59327 SAVADISLA,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,165
 59327 SAVADISLA,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,153
 59327 SAVADISLA,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,160
 59327 SAVADISLA,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,145
 59327 SAVADISLA,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,139
 59327 SAVADISLA,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,189
 59327 SAVADISLA,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,160
 59327 SAVADISLA,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,146
 59327 SAVADISLA,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,138
 59327 SAVADISLA,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,137
 59327 SAVADISLA,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,141
 59327 SAVADISLA,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,138
 59327 SAVADISLA,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,132
 59327 SAVADISLA,20-24 ani, Feminin, Cluj, Anul 2000, Numar persoane,122
 59327 SAVADISLA,25-29 ani, Masculin, Cluj, Anul 1992, Numar persoane,154
 59327 SAVADISLA,25-29 ani, Masculin, Cluj, Anul 1993, Numar persoane,145
 59327 SAVADISLA,25-29 ani, Masculin, Cluj, Anul 1994, Numar persoane,166
 59327 SAVADISLA,25-29 ani, Masculin, Cluj, Anul 1995, Numar persoane,173
 59327 SAVADISLA,25-29 ani, Masculin, Cluj, Anul 1996, Numar persoane,183
 59327 SAVADISLA,25-29 ani, Masculin, Cluj, Anul 1997, Numar persoane,179
 59327 SAVADISLA,25-29 ani, Masculin, Cluj, Anul 1998, Numar persoane,175
 59327 SAVADISLA,25-29 ani, Masculin, Cluj, Anul 1999, Numar persoane,164
 59327 SAVADISLA,25-29 ani, Masculin, Cluj, Anul 2000, Numar persoane,157
 59327 SAVADISLA,25-29 ani, Feminin, Cluj, Anul 1992, Numar persoane,117
 59327 SAVADISLA,25-29 ani, Feminin, Cluj, Anul 1993, Numar persoane,138
 59327 SAVADISLA,25-29 ani, Feminin, Cluj, Anul 1994, Numar persoane,156
 59327 SAVADISLA,25-29 ani, Feminin, Cluj, Anul 1995, Numar persoane,162
 59327 SAVADISLA,25-29 ani, Feminin, Cluj, Anul 1996, Numar persoane,165
 59327 SAVADISLA,25-29 ani, Feminin, Cluj, Anul 1997, Numar persoane,154
 59327 SAVADISLA,25-29 ani, Feminin, Cluj, Anul 1998, Numar persoane,138
 59327 SAVADISLA,25-29 ani, Feminin, Cluj, Anul 1999, Numar persoane,134
 59327 SAVADISLA,25-29 ani, Feminin, Cluj, Anul 2000, Numar persoane,139
 59327 SAVADISLA,30-34 ani, Masculin, Cluj, Anul 1992, Numar persoane,155
 59327 SAVADISLA,30-34 ani, Masculin, Cluj, Anul 1993, Numar persoane,154
 59327 SAVADISLA,30-34 ani, Masculin, Cluj, Anul 1994, Numar persoane,142
 59327 SAVADISLA,30-34 ani, Masculin, Cluj, Anul 1995, Numar persoane,128
 59327 SAVADISLA,30-34 ani, Masculin, Cluj, Anul 1996, Numar persoane,121
 59327 SAVADISLA,30-34 ani, Masculin, Cluj, Anul 1997, Numar persoane,129
 59327 SAVADISLA,30-34 ani, Masculin, Cluj, Anul 1998, Numar persoane,135
 59327 SAVADISLA,30-34 ani, Masculin, Cluj, Anul 1999, Numar persoane,155
 59327 SAVADISLA,30-34 ani, Masculin, Cluj, Anul 2000, Numar persoane,164
 59327 SAVADISLA,30-34 ani, Feminin, Cluj, Anul 1992, Numar persoane,127
 59327 SAVADISLA,30-34 ani, Feminin, Cluj, Anul 1993, Numar persoane,120
 59327 SAVADISLA,30-34 ani, Feminin, Cluj, Anul 1994, Numar persoane,104
 59327 SAVADISLA,30-34 ani, Feminin, Cluj, Anul 1995, Numar persoane,92
 59327 SAVADISLA,30-34 ani, Feminin, Cluj, Anul 1996, Numar persoane,97
 59327 SAVADISLA,30-34 ani, Feminin, Cluj, Anul 1997, Numar persoane,107
 59327 SAVADISLA,30-34 ani, Feminin, Cluj, Anul 1998, Numar persoane,131
 59327 SAVADISLA,30-34 ani, Feminin, Cluj, Anul 1999, Numar persoane,148
 59327 SAVADISLA,30-34 ani, Feminin, Cluj, Anul 2000, Numar persoane,155
 59327 SAVADISLA,35-39 ani, Masculin, Cluj, Anul 1992, Numar persoane,159
 59327 SAVADISLA,35-39 ani, Masculin, Cluj, Anul 1993, Numar persoane,142
 59327 SAVADISLA,35-39 ani, Masculin, Cluj, Anul 1994, Numar persoane,143
 59327 SAVADISLA,35-39 ani, Masculin, Cluj, Anul 1995, Numar persoane,152
 59327 SAVADISLA,35-39 ani, Masculin, Cluj, Anul 1996, Numar persoane,150
 59327 SAVADISLA,35-39 ani, Masculin, Cluj, Anul 1997, Numar persoane,145
 59327 SAVADISLA,35-39 ani, Masculin, Cluj, Anul 1998, Numar persoane,149
 59327 SAVADISLA,35-39 ani, Masculin, Cluj, Anul 1999, Numar persoane,141
 59327 SAVADISLA,35-39 ani, Masculin, Cluj, Anul 2000, Numar persoane,127
 59327 SAVADISLA,35-39 ani, Feminin, Cluj, Anul 1992, Numar persoane,119
 59327 SAVADISLA,35-39 ani, Feminin, Cluj, Anul 1993, Numar persoane,114
 59327 SAVADISLA,35-39 ani, Feminin, Cluj, Anul 1994, Numar persoane,121
 59327 SAVADISLA,35-39 ani, Feminin, Cluj, Anul 1995, Numar persoane,119
 59327 SAVADISLA,35-39 ani, Feminin, Cluj, Anul 1996, Numar persoane,117
 59327 SAVADISLA,35-39 ani, Feminin, Cluj, Anul 1997, Numar persoane,117
 59327 SAVADISLA,35-39 ani, Feminin, Cluj, Anul 1998, Numar persoane,117
 59327 SAVADISLA,35-39 ani, Feminin, Cluj, Anul 1999, Numar persoane,101
 59327 SAVADISLA,35-39 ani, Feminin, Cluj, Anul 2000, Numar persoane,95
 59327 SAVADISLA,40-44 ani, Masculin, Cluj, Anul 1992, Numar persoane,136
 59327 SAVADISLA,40-44 ani, Masculin, Cluj, Anul 1993, Numar persoane,152
 59327 SAVADISLA,40-44 ani, Masculin, Cluj, Anul 1994, Numar persoane,145
 59327 SAVADISLA,40-44 ani, Masculin, Cluj, Anul 1995, Numar persoane,146
 59327 SAVADISLA,40-44 ani, Masculin, Cluj, Anul 1996, Numar persoane,141
 59327 SAVADISLA,40-44 ani, Masculin, Cluj, Anul 1997, Numar persoane,142
 59327 SAVADISLA,40-44 ani, Masculin, Cluj, Anul 1998, Numar persoane,132
