 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157317 GIULVAZ,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,110
 157317 GIULVAZ,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,101
 157317 GIULVAZ,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,86
 157317 GIULVAZ,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,76
 157317 GIULVAZ,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,82
 157317 GIULVAZ,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,88
 157317 GIULVAZ,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,96
 157317 GIULVAZ,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,134
 157317 GIULVAZ,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,131
 157317 GIULVAZ,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,121
 157317 GIULVAZ,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,119
 157317 GIULVAZ,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,112
 157317 GIULVAZ,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,92
 157317 GIULVAZ,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,94
 157317 GIULVAZ,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,89
 157317 GIULVAZ,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,108
 157317 GIULVAZ,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,115
 157317 GIULVAZ,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,127
 157317 GIULVAZ,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,121
 157317 GIULVAZ,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,114
 157317 GIULVAZ,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,102
 157317 GIULVAZ,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,112
 157317 GIULVAZ,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,119
 157317 GIULVAZ,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,128
 157317 GIULVAZ,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,125
 157317 GIULVAZ,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,128
 157317 GIULVAZ,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,130
 157317 GIULVAZ,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,132
 157317 GIULVAZ,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,97
 157317 GIULVAZ,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,87
 157317 GIULVAZ,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,82
 157317 GIULVAZ,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,82
 157317 GIULVAZ,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,87
 157317 GIULVAZ,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,87
 157317 GIULVAZ,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,108
 157317 GIULVAZ,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,93
 157317 GIULVAZ,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,90
 157317 GIULVAZ,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,84
 157317 GIULVAZ,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,103
 157317 GIULVAZ,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,110
 157317 GIULVAZ,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,118
 157317 GIULVAZ,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,122
 157317 GIULVAZ,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,78
 157317 GIULVAZ,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,78
 157317 GIULVAZ,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,83
 157317 GIULVAZ,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,93
 157317 GIULVAZ,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,91
 157317 GIULVAZ,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,94
 157317 GIULVAZ,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,87
 157317 GIULVAZ,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,116
 157317 GIULVAZ,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,114
 157317 GIULVAZ,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,108
 157317 GIULVAZ,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,94
 157317 GIULVAZ,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,92
 157317 GIULVAZ,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,93
 157317 GIULVAZ,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,92
 157317 GIULVAZ,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,145
 157317 GIULVAZ,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,137
 157317 GIULVAZ,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,111
 157317 GIULVAZ,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,92
 157317 GIULVAZ,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,83
 157317 GIULVAZ,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,82
 157317 GIULVAZ,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,78
 157317 GIULVAZ,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,127
 157317 GIULVAZ,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,119
 157317 GIULVAZ,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,118
 157317 GIULVAZ,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,133
 157317 GIULVAZ,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,131
 157317 GIULVAZ,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,118
 157317 GIULVAZ,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,123
 157317 GIULVAZ,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,85
 157317 GIULVAZ,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,95
 157317 GIULVAZ,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,111
 157317 GIULVAZ,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,136
 157317 GIULVAZ,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,142
 157317 GIULVAZ,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,149
 157317 GIULVAZ,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,138
 157317 GIULVAZ,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,55
 157317 GIULVAZ,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,66
 157317 GIULVAZ,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,79
 157317 GIULVAZ,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,78
 157317 GIULVAZ,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,87
 157317 GIULVAZ,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,112
 157317 GIULVAZ,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,107
 157317 GIULVAZ,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,93
 157317 GIULVAZ,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,89
 157317 GIULVAZ,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,96
 157317 GIULVAZ,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,86
 157317 GIULVAZ,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,85
 157317 GIULVAZ,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,82
 157317 GIULVAZ,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,99
 157317 GIULVAZ,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,72
 157317 GIULVAZ,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,75
 157317 GIULVAZ,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,70
 157317 GIULVAZ,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,66
 157317 GIULVAZ,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,66
 157317 GIULVAZ,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,54
 157317 GIULVAZ,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,64
 157317 GIULVAZ,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,83
 157317 GIULVAZ,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,78
 157317 GIULVAZ,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,78
 157317 GIULVAZ,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,93
 157317 GIULVAZ,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,98
 157317 GIULVAZ,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,98
 157317 GIULVAZ,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,91
 157317 GIULVAZ,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,56
 157317 GIULVAZ,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,60
 157317 GIULVAZ,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,57
 157317 GIULVAZ,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,60
 157317 GIULVAZ,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,70
 157317 GIULVAZ,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,73
 157317 GIULVAZ,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,75
 157317 GIULVAZ,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,71
 157317 GIULVAZ,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,67
 157317 GIULVAZ,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,68
 157317 GIULVAZ,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,62
 157317 GIULVAZ,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,73
 157317 GIULVAZ,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,74
 157317 GIULVAZ,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,80
 157317 GIULVAZ,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,69
 157317 GIULVAZ,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,60
 157317 GIULVAZ,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,61
 157317 GIULVAZ,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,64
 157317 GIULVAZ,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,56
 157317 GIULVAZ,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,58
 157317 GIULVAZ,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,63
 157317 GIULVAZ,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,60
 157317 GIULVAZ,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,65
 157317 GIULVAZ,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,68
 157317 GIULVAZ,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,78
 157317 GIULVAZ,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,69
 157317 GIULVAZ,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,73
 157317 GIULVAZ,45-49 ani, Masculin, Timis, Anul 1998, Numar persoane,70
 157317 GIULVAZ,45-49 ani, Feminin, Timis, Anul 1992, Numar persoane,54
 157317 GIULVAZ,45-49 ani, Feminin, Timis, Anul 1993, Numar persoane,58
 157317 GIULVAZ,45-49 ani, Feminin, Timis, Anul 1994, Numar persoane,61
 157317 GIULVAZ,45-49 ani, Feminin, Timis, Anul 1995, Numar persoane,63
 157317 GIULVAZ,45-49 ani, Feminin, Timis, Anul 1996, Numar persoane,72
 157317 GIULVAZ,45-49 ani, Feminin, Timis, Anul 1997, Numar persoane,77
 157317 GIULVAZ,45-49 ani, Feminin, Timis, Anul 1998, Numar persoane,70
 157317 GIULVAZ,50-54 ani, Masculin, Timis, Anul 1992, Numar persoane,71
 157317 GIULVAZ,50-54 ani, Masculin, Timis, Anul 1993, Numar persoane,63
 157317 GIULVAZ,50-54 ani, Masculin, Timis, Anul 1994, Numar persoane,56
 157317 GIULVAZ,50-54 ani, Masculin, Timis, Anul 1995, Numar persoane,55
 157317 GIULVAZ,50-54 ani, Masculin, Timis, Anul 1996, Numar persoane,52
 157317 GIULVAZ,50-54 ani, Masculin, Timis, Anul 1997, Numar persoane,59
 157317 GIULVAZ,50-54 ani, Masculin, Timis, Anul 1998, Numar persoane,68
 157317 GIULVAZ,50-54 ani, Feminin, Timis, Anul 1992, Numar persoane,107
 157317 GIULVAZ,50-54 ani, Feminin, Timis, Anul 1993, Numar persoane,96
 157317 GIULVAZ,50-54 ani, Feminin, Timis, Anul 1994, Numar persoane,83
 157317 GIULVAZ,50-54 ani, Feminin, Timis, Anul 1995, Numar persoane,65
 157317 GIULVAZ,50-54 ani, Feminin, Timis, Anul 1996, Numar persoane,64
 157317 GIULVAZ,50-54 ani, Feminin, Timis, Anul 1997, Numar persoane,57
 157317 GIULVAZ,50-54 ani, Feminin, Timis, Anul 1998, Numar persoane,60
 157317 GIULVAZ,55-59 ani, Masculin, Timis, Anul 1992, Numar persoane,105
 157317 GIULVAZ,55-59 ani, Masculin, Timis, Anul 1993, Numar persoane,110
 157317 GIULVAZ,55-59 ani, Masculin, Timis, Anul 1994, Numar persoane,86
 157317 GIULVAZ,55-59 ani, Masculin, Timis, Anul 1995, Numar persoane,78
 157317 GIULVAZ,55-59 ani, Masculin, Timis, Anul 1996, Numar persoane,75
 157317 GIULVAZ,55-59 ani, Masculin, Timis, Anul 1997, Numar persoane,58
 157317 GIULVAZ,55-59 ani, Masculin, Timis, Anul 1998, Numar persoane,60
 157317 GIULVAZ,55-59 ani, Feminin, Timis, Anul 1992, Numar persoane,105
 157317 GIULVAZ,55-59 ani, Feminin, Timis, Anul 1993, Numar persoane,105
 157317 GIULVAZ,55-59 ani, Feminin, Timis, Anul 1994, Numar persoane,112
 157317 GIULVAZ,55-59 ani, Feminin, Timis, Anul 1995, Numar persoane,118
 157317 GIULVAZ,55-59 ani, Feminin, Timis, Anul 1996, Numar persoane,105
 157317 GIULVAZ,55-59 ani, Feminin, Timis, Anul 1997, Numar persoane,108
 157317 GIULVAZ,55-59 ani, Feminin, Timis, Anul 1998, Numar persoane,100
 157317 GIULVAZ,60-64 ani, Masculin, Timis, Anul 1992, Numar persoane,89
 157317 GIULVAZ,60-64 ani, Masculin, Timis, Anul 1993, Numar persoane,77
 157317 GIULVAZ,60-64 ani, Masculin, Timis, Anul 1994, Numar persoane,87
 157317 GIULVAZ,60-64 ani, Masculin, Timis, Anul 1995, Numar persoane,94
 157317 GIULVAZ,60-64 ani, Masculin, Timis, Anul 1996, Numar persoane,94
 157317 GIULVAZ,60-64 ani, Masculin, Timis, Anul 1997, Numar persoane,91
 157317 GIULVAZ,60-64 ani, Masculin, Timis, Anul 1998, Numar persoane,88
 157317 GIULVAZ,60-64 ani, Feminin, Timis, Anul 1992, Numar persoane,111
 157317 GIULVAZ,60-64 ani, Feminin, Timis, Anul 1993, Numar persoane,119
 157317 GIULVAZ,60-64 ani, Feminin, Timis, Anul 1994, Numar persoane,115
 157317 GIULVAZ,60-64 ani, Feminin, Timis, Anul 1995, Numar persoane,105
 157317 GIULVAZ,60-64 ani, Feminin, Timis, Anul 1996, Numar persoane,108
 157317 GIULVAZ,60-64 ani, Feminin, Timis, Anul 1997, Numar persoane,98
 157317 GIULVAZ,60-64 ani, Feminin, Timis, Anul 1998, Numar persoane,99
 157317 GIULVAZ,65-69 ani, Masculin, Timis, Anul 1992, Numar persoane,94
 157317 GIULVAZ,65-69 ani, Masculin, Timis, Anul 1993, Numar persoane,99
 157317 GIULVAZ,65-69 ani, Masculin, Timis, Anul 1994, Numar persoane,92
 157317 GIULVAZ,65-69 ani, Masculin, Timis, Anul 1995, Numar persoane,75
 157317 GIULVAZ,65-69 ani, Masculin, Timis, Anul 1996, Numar persoane,74
 157317 GIULVAZ,65-69 ani, Masculin, Timis, Anul 1997, Numar persoane,75
 157317 GIULVAZ,65-69 ani, Masculin, Timis, Anul 1998, Numar persoane,66
 157317 GIULVAZ,65-69 ani, Feminin, Timis, Anul 1992, Numar persoane,100
 157317 GIULVAZ,65-69 ani, Feminin, Timis, Anul 1993, Numar persoane,103
 157317 GIULVAZ,65-69 ani, Feminin, Timis, Anul 1994, Numar persoane,100
 157317 GIULVAZ,65-69 ani, Feminin, Timis, Anul 1995, Numar persoane,105
 157317 GIULVAZ,65-69 ani, Feminin, Timis, Anul 1996, Numar persoane,103
 157317 GIULVAZ,65-69 ani, Feminin, Timis, Anul 1997, Numar persoane,99
 157317 GIULVAZ,65-69 ani, Feminin, Timis, Anul 1998, Numar persoane,105
 157317 GIULVAZ,70-74 ani, Masculin, Timis, Anul 1992, Numar persoane,32
 157317 GIULVAZ,70-74 ani, Masculin, Timis, Anul 1993, Numar persoane,46
 157317 GIULVAZ,70-74 ani, Masculin, Timis, Anul 1994, Numar persoane,61
 157317 GIULVAZ,70-74 ani, Masculin, Timis, Anul 1995, Numar persoane,67
 157317 GIULVAZ,70-74 ani, Masculin, Timis, Anul 1996, Numar persoane,65
 157317 GIULVAZ,70-74 ani, Masculin, Timis, Anul 1997, Numar persoane,67
 157317 GIULVAZ,70-74 ani, Masculin, Timis, Anul 1998, Numar persoane,64
 157317 GIULVAZ,70-74 ani, Feminin, Timis, Anul 1992, Numar persoane,65
