 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 159482 VALCANI,0- 4 ani, Masculin, Timis, Anul 2006, Numar persoane,22
 159482 VALCANI,0- 4 ani, Feminin, Timis, Anul 2006, Numar persoane,32
 159482 VALCANI,5- 9 ani, Masculin, Timis, Anul 2006, Numar persoane,35
 159482 VALCANI,5- 9 ani, Feminin, Timis, Anul 2006, Numar persoane,39
 159482 VALCANI,10-14 ani, Masculin, Timis, Anul 2006, Numar persoane,39
 159482 VALCANI,10-14 ani, Feminin, Timis, Anul 2006, Numar persoane,46
 159482 VALCANI,15-19 ani, Masculin, Timis, Anul 2006, Numar persoane,57
 159482 VALCANI,15-19 ani, Feminin, Timis, Anul 2006, Numar persoane,48
 159482 VALCANI,20-24 ani, Masculin, Timis, Anul 2006, Numar persoane,45
 159482 VALCANI,20-24 ani, Feminin, Timis, Anul 2006, Numar persoane,51
 159482 VALCANI,25-29 ani, Masculin, Timis, Anul 2006, Numar persoane,43
 159482 VALCANI,25-29 ani, Feminin, Timis, Anul 2006, Numar persoane,36
 159482 VALCANI,30-34 ani, Masculin, Timis, Anul 2006, Numar persoane,58
 159482 VALCANI,30-34 ani, Feminin, Timis, Anul 2006, Numar persoane,55
 159482 VALCANI,35-39 ani, Masculin, Timis, Anul 2006, Numar persoane,73
 159482 VALCANI,35-39 ani, Feminin, Timis, Anul 2006, Numar persoane,68
 159482 VALCANI,40-44 ani, Masculin, Timis, Anul 2006, Numar persoane,35
 159482 VALCANI,40-44 ani, Feminin, Timis, Anul 2006, Numar persoane,30
 159482 VALCANI,45-49 ani, Masculin, Timis, Anul 2006, Numar persoane,37
 159482 VALCANI,45-49 ani, Feminin, Timis, Anul 2006, Numar persoane,27
 159482 VALCANI,50-54 ani, Masculin, Timis, Anul 2006, Numar persoane,23
 159482 VALCANI,50-54 ani, Feminin, Timis, Anul 2006, Numar persoane,26
 159482 VALCANI,55-59 ani, Masculin, Timis, Anul 2006, Numar persoane,33
 159482 VALCANI,55-59 ani, Feminin, Timis, Anul 2006, Numar persoane,46
 159482 VALCANI,60-64 ani, Masculin, Timis, Anul 2006, Numar persoane,32
 159482 VALCANI,60-64 ani, Feminin, Timis, Anul 2006, Numar persoane,45
 159482 VALCANI,65-69 ani, Masculin, Timis, Anul 2006, Numar persoane,39
 159482 VALCANI,65-69 ani, Feminin, Timis, Anul 2006, Numar persoane,43
 159482 VALCANI,70-74 ani, Masculin, Timis, Anul 2006, Numar persoane,23
 159482 VALCANI,70-74 ani, Feminin, Timis, Anul 2006, Numar persoane,29
 159482 VALCANI,75-79 ani, Masculin, Timis, Anul 2006, Numar persoane,11
 159482 VALCANI,75-79 ani, Feminin, Timis, Anul 2006, Numar persoane,27
 159482 VALCANI,80-84 ani, Masculin, Timis, Anul 2006, Numar persoane,10
 159482 VALCANI,80-84 ani, Feminin, Timis, Anul 2006, Numar persoane,20
 159482 VALCANI,85 ani si peste, Masculin, Timis, Anul 2006, Numar persoane,3
 159482 VALCANI,85 ani si peste, Feminin, Timis, Anul 2006, Numar persoane,10
 159482 VALCANI,0- 4 ani, Masculin, Timis, Anul 2007, Numar persoane,21
 159482 VALCANI,0- 4 ani, Masculin, Timis, Anul 2008, Numar persoane,23
 159482 VALCANI,0- 4 ani, Masculin, Timis, Anul 2009, Numar persoane,26
 159482 VALCANI,0- 4 ani, Masculin, Timis, Anul 2010, Numar persoane,31
 159482 VALCANI,0- 4 ani, Masculin, Timis, Anul 2011, Numar persoane,33
 159482 VALCANI,0- 4 ani, Masculin, Timis, Anul 2012, Numar persoane,30
 159482 VALCANI,0- 4 ani, Feminin, Timis, Anul 2007, Numar persoane,29
 159482 VALCANI,0- 4 ani, Feminin, Timis, Anul 2008, Numar persoane,26
 159482 VALCANI,0- 4 ani, Feminin, Timis, Anul 2009, Numar persoane,27
 159482 VALCANI,0- 4 ani, Feminin, Timis, Anul 2010, Numar persoane,27
 159482 VALCANI,0- 4 ani, Feminin, Timis, Anul 2011, Numar persoane,25
 159482 VALCANI,0- 4 ani, Feminin, Timis, Anul 2012, Numar persoane,27
 159482 VALCANI,5- 9 ani, Masculin, Timis, Anul 2007, Numar persoane,36
 159482 VALCANI,5- 9 ani, Masculin, Timis, Anul 2008, Numar persoane,26
 159482 VALCANI,5- 9 ani, Masculin, Timis, Anul 2009, Numar persoane,22
