 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,214
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,211
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,198
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,172
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,155
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,144
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,145
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,144
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,142
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,145
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,142
 139214 TURULUNG,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,143
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,213
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,218
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,205
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,184
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,168
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,172
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,160
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,155
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,142
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,142
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,124
 139214 TURULUNG,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,122
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,180
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,166
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,176
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,190
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,204
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,205
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,198
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,189
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,168
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,154
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,144
 139214 TURULUNG,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,143
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,189
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,186
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,189
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,204
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,206
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,191
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,194
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,187
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,178
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,165
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,170
 139214 TURULUNG,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,155
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,154
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,165
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,157
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,158
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,165
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,178
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,164
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,176
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,196
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,206
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,209
 139214 TURULUNG,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,203
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,219
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,206
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,193
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,168
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,168
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,181
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,177
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,179
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,203
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,203
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,190
 139214 TURULUNG,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,191
 139214 TURULUNG,15-19 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,212
 139214 TURULUNG,15-19 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,201
 139214 TURULUNG,15-19 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,195
 139214 TURULUNG,15-19 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,195
 139214 TURULUNG,15-19 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,181
