 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27908 BUDUSLAU,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,74
 27908 BUDUSLAU,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,78
 27908 BUDUSLAU,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,87
 27908 BUDUSLAU,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,85
 27908 BUDUSLAU,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,87
 27908 BUDUSLAU,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,90
 27908 BUDUSLAU,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,86
 27908 BUDUSLAU,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,80
 27908 BUDUSLAU,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,96
 27908 BUDUSLAU,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,100
 27908 BUDUSLAU,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,97
 27908 BUDUSLAU,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,98
 27908 BUDUSLAU,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,97
 27908 BUDUSLAU,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,91
 27908 BUDUSLAU,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,90
 27908 BUDUSLAU,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,97
 27908 BUDUSLAU,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,69
 27908 BUDUSLAU,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,67
 27908 BUDUSLAU,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,65
 27908 BUDUSLAU,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,79
 27908 BUDUSLAU,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,71
 27908 BUDUSLAU,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,72
 27908 BUDUSLAU,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,74
 27908 BUDUSLAU,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,85
 27908 BUDUSLAU,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,79
 27908 BUDUSLAU,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,78
 27908 BUDUSLAU,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,78
 27908 BUDUSLAU,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,89
 27908 BUDUSLAU,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,92
 27908 BUDUSLAU,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,93
 27908 BUDUSLAU,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,93
 27908 BUDUSLAU,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,94
 27908 BUDUSLAU,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,81
 27908 BUDUSLAU,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,73
 27908 BUDUSLAU,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,68
 27908 BUDUSLAU,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,60
 27908 BUDUSLAU,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,68
 27908 BUDUSLAU,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,74
 27908 BUDUSLAU,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,66
 27908 BUDUSLAU,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,63
 27908 BUDUSLAU,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,111
 27908 BUDUSLAU,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,112
 27908 BUDUSLAU,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,96
 27908 BUDUSLAU,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,89
 27908 BUDUSLAU,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,76
