 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84102 CARTA,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,69
 84102 CARTA,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,68
 84102 CARTA,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,77
 84102 CARTA,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,73
 84102 CARTA,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,70
 84102 CARTA,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,71
 84102 CARTA,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,74
 84102 CARTA,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,70
 84102 CARTA,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,64
 84102 CARTA,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,80
 84102 CARTA,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,74
 84102 CARTA,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,61
 84102 CARTA,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,58
 84102 CARTA,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,69
 84102 CARTA,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,71
 84102 CARTA,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,69
 84102 CARTA,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,79
 84102 CARTA,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,74
 84102 CARTA,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,89
 84102 CARTA,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,92
 84102 CARTA,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,85
 84102 CARTA,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,82
 84102 CARTA,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,85
 84102 CARTA,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,84
 84102 CARTA,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,82
 84102 CARTA,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,69
 84102 CARTA,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,63
 84102 CARTA,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,79
 84102 CARTA,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,81
 84102 CARTA,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,90
 84102 CARTA,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,94
 84102 CARTA,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,85
 84102 CARTA,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,92
 84102 CARTA,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,92
 84102 CARTA,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,85
 84102 CARTA,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,87
 84102 CARTA,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,92
