 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 30871 SACADAT,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,42
 30871 SACADAT,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,31
 30871 SACADAT,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,38
 30871 SACADAT,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,44
 30871 SACADAT,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,39
 30871 SACADAT,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,31
 30871 SACADAT,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,44
 30871 SACADAT,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,42
 30871 SACADAT,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,55
 30871 SACADAT,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,55
 30871 SACADAT,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,46
 30871 SACADAT,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,43
 30871 SACADAT,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,47
 30871 SACADAT,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,42
 30871 SACADAT,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,39
 30871 SACADAT,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,40
 30871 SACADAT,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,34
 30871 SACADAT,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,36
 30871 SACADAT,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,42
 30871 SACADAT,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,50
 30871 SACADAT,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,50
 30871 SACADAT,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,46
 30871 SACADAT,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,38
 30871 SACADAT,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,40
 30871 SACADAT,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,56
 30871 SACADAT,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,50
 30871 SACADAT,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,49
 30871 SACADAT,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,50
 30871 SACADAT,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,54
 30871 SACADAT,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,58
 30871 SACADAT,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,62
 30871 SACADAT,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,54
 30871 SACADAT,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,65
 30871 SACADAT,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,54
 30871 SACADAT,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,46
 30871 SACADAT,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,48
 30871 SACADAT,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,41
 30871 SACADAT,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,40
 30871 SACADAT,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,45
 30871 SACADAT,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,49
 30871 SACADAT,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,40
 30871 SACADAT,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,42
 30871 SACADAT,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,40
 30871 SACADAT,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,47
 30871 SACADAT,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,53
 30871 SACADAT,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,59
 30871 SACADAT,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,59
 30871 SACADAT,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,62
 30871 SACADAT,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,73
 30871 SACADAT,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,77
 30871 SACADAT,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,71
 30871 SACADAT,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,73
 30871 SACADAT,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,73
 30871 SACADAT,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,74
 30871 SACADAT,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,66
 30871 SACADAT,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,58
