 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83525 ORAS CRISTURU SECUIESC,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,291
 83525 ORAS CRISTURU SECUIESC,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,271
 83525 ORAS CRISTURU SECUIESC,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,259
 83525 ORAS CRISTURU SECUIESC,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,241
 83525 ORAS CRISTURU SECUIESC,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,248
 83525 ORAS CRISTURU SECUIESC,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,242
 83525 ORAS CRISTURU SECUIESC,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,242
 83525 ORAS CRISTURU SECUIESC,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,245
 83525 ORAS CRISTURU SECUIESC,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,259
 83525 ORAS CRISTURU SECUIESC,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,268
 83525 ORAS CRISTURU SECUIESC,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,283
 83525 ORAS CRISTURU SECUIESC,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,287
 83525 ORAS CRISTURU SECUIESC,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,289
 83525 ORAS CRISTURU SECUIESC,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,281
 83525 ORAS CRISTURU SECUIESC,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,287
 83525 ORAS CRISTURU SECUIESC,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,273
 83525 ORAS CRISTURU SECUIESC,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,260
 83525 ORAS CRISTURU SECUIESC,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,242
 83525 ORAS CRISTURU SECUIESC,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,260
 83525 ORAS CRISTURU SECUIESC,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,243
 83525 ORAS CRISTURU SECUIESC,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,246
 83525 ORAS CRISTURU SECUIESC,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,267
 83525 ORAS CRISTURU SECUIESC,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,269
 83525 ORAS CRISTURU SECUIESC,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,266
 83525 ORAS CRISTURU SECUIESC,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,284
 83525 ORAS CRISTURU SECUIESC,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,288
 83525 ORAS CRISTURU SECUIESC,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,295
 83525 ORAS CRISTURU SECUIESC,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,375
 83525 ORAS CRISTURU SECUIESC,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,338
 83525 ORAS CRISTURU SECUIESC,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,311
 83525 ORAS CRISTURU SECUIESC,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,280
 83525 ORAS CRISTURU SECUIESC,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,271
 83525 ORAS CRISTURU SECUIESC,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,263
 83525 ORAS CRISTURU SECUIESC,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,246
 83525 ORAS CRISTURU SECUIESC,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,249
 83525 ORAS CRISTURU SECUIESC,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,269
 83525 ORAS CRISTURU SECUIESC,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,468
 83525 ORAS CRISTURU SECUIESC,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,470
 83525 ORAS CRISTURU SECUIESC,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,460
 83525 ORAS CRISTURU SECUIESC,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,435
 83525 ORAS CRISTURU SECUIESC,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,409
 83525 ORAS CRISTURU SECUIESC,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,368
 83525 ORAS CRISTURU SECUIESC,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,339
 83525 ORAS CRISTURU SECUIESC,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,309
 83525 ORAS CRISTURU SECUIESC,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,282
 83525 ORAS CRISTURU SECUIESC,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,514
 83525 ORAS CRISTURU SECUIESC,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,499
 83525 ORAS CRISTURU SECUIESC,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,486
 83525 ORAS CRISTURU SECUIESC,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,470
 83525 ORAS CRISTURU SECUIESC,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,447
 83525 ORAS CRISTURU SECUIESC,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,457
 83525 ORAS CRISTURU SECUIESC,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,465
 83525 ORAS CRISTURU SECUIESC,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,455
 83525 ORAS CRISTURU SECUIESC,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,428
 83525 ORAS CRISTURU SECUIESC,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,460
 83525 ORAS CRISTURU SECUIESC,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,476
 83525 ORAS CRISTURU SECUIESC,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,483
 83525 ORAS CRISTURU SECUIESC,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,503
 83525 ORAS CRISTURU SECUIESC,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,521
 83525 ORAS CRISTURU SECUIESC,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,501
 83525 ORAS CRISTURU SECUIESC,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,487
 83525 ORAS CRISTURU SECUIESC,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,469
 83525 ORAS CRISTURU SECUIESC,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,461
 83525 ORAS CRISTURU SECUIESC,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,445
 83525 ORAS CRISTURU SECUIESC,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,415
 83525 ORAS CRISTURU SECUIESC,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,421
 83525 ORAS CRISTURU SECUIESC,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,425
 83525 ORAS CRISTURU SECUIESC,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,413
 83525 ORAS CRISTURU SECUIESC,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,450
 83525 ORAS CRISTURU SECUIESC,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,458
 83525 ORAS CRISTURU SECUIESC,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,477
 83525 ORAS CRISTURU SECUIESC,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,497
 83525 ORAS CRISTURU SECUIESC,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,389
 83525 ORAS CRISTURU SECUIESC,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,432
 83525 ORAS CRISTURU SECUIESC,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,465
 83525 ORAS CRISTURU SECUIESC,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,498
 83525 ORAS CRISTURU SECUIESC,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,504
 83525 ORAS CRISTURU SECUIESC,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,459
 83525 ORAS CRISTURU SECUIESC,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,424
 83525 ORAS CRISTURU SECUIESC,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,416
 83525 ORAS CRISTURU SECUIESC,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,414
 83525 ORAS CRISTURU SECUIESC,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,332
 83525 ORAS CRISTURU SECUIESC,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,331
 83525 ORAS CRISTURU SECUIESC,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,324
 83525 ORAS CRISTURU SECUIESC,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,305
 83525 ORAS CRISTURU SECUIESC,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,339
 83525 ORAS CRISTURU SECUIESC,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,393
 83525 ORAS CRISTURU SECUIESC,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,437
 83525 ORAS CRISTURU SECUIESC,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,469
 83525 ORAS CRISTURU SECUIESC,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,493
 83525 ORAS CRISTURU SECUIESC,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,419
 83525 ORAS CRISTURU SECUIESC,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,403
 83525 ORAS CRISTURU SECUIESC,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,376
 83525 ORAS CRISTURU SECUIESC,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,354
 83525 ORAS CRISTURU SECUIESC,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,325
 83525 ORAS CRISTURU SECUIESC,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,309
 83525 ORAS CRISTURU SECUIESC,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,315
 83525 ORAS CRISTURU SECUIESC,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,307
 83525 ORAS CRISTURU SECUIESC,50-54 ani, Masculin, Harghita, Anul 2017, Numar persoane,295
 83525 ORAS CRISTURU SECUIESC,55-59 ani, Masculin, Harghita, Anul 2009, Numar persoane,321
 83525 ORAS CRISTURU SECUIESC,55-59 ani, Masculin, Harghita, Anul 2010, Numar persoane,343
 83525 ORAS CRISTURU SECUIESC,55-59 ani, Masculin, Harghita, Anul 2011, Numar persoane,372
 83525 ORAS CRISTURU SECUIESC,55-59 ani, Masculin, Harghita, Anul 2012, Numar persoane,388
 83525 ORAS CRISTURU SECUIESC,55-59 ani, Masculin, Harghita, Anul 2013, Numar persoane,399
 83525 ORAS CRISTURU SECUIESC,55-59 ani, Masculin, Harghita, Anul 2014, Numar persoane,391
 83525 ORAS CRISTURU SECUIESC,55-59 ani, Masculin, Harghita, Anul 2015, Numar persoane,367
 83525 ORAS CRISTURU SECUIESC,55-59 ani, Masculin, Harghita, Anul 2016, Numar persoane,340
 83525 ORAS CRISTURU SECUIESC,55-59 ani, Masculin, Harghita, Anul 2017, Numar persoane,327
 83525 ORAS CRISTURU SECUIESC,60-64 ani, Masculin, Harghita, Anul 2009, Numar persoane,228
 83525 ORAS CRISTURU SECUIESC,60-64 ani, Masculin, Harghita, Anul 2010, Numar persoane,224
 83525 ORAS CRISTURU SECUIESC,60-64 ani, Masculin, Harghita, Anul 2011, Numar persoane,228
 83525 ORAS CRISTURU SECUIESC,60-64 ani, Masculin, Harghita, Anul 2012, Numar persoane,237
 83525 ORAS CRISTURU SECUIESC,60-64 ani, Masculin, Harghita, Anul 2013, Numar persoane,263
 83525 ORAS CRISTURU SECUIESC,60-64 ani, Masculin, Harghita, Anul 2014, Numar persoane,295
 83525 ORAS CRISTURU SECUIESC,60-64 ani, Masculin, Harghita, Anul 2015, Numar persoane,318
 83525 ORAS CRISTURU SECUIESC,60-64 ani, Masculin, Harghita, Anul 2016, Numar persoane,339
 83525 ORAS CRISTURU SECUIESC,60-64 ani, Masculin, Harghita, Anul 2017, Numar persoane,360
 83525 ORAS CRISTURU SECUIESC,65-69 ani, Masculin, Harghita, Anul 2009, Numar persoane,200
 83525 ORAS CRISTURU SECUIESC,65-69 ani, Masculin, Harghita, Anul 2010, Numar persoane,215
