 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83320 MUNICIPIUL MIERCUREA CIUC,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,1150
 83320 MUNICIPIUL MIERCUREA CIUC,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,1165
 83320 MUNICIPIUL MIERCUREA CIUC,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,1119
 83320 MUNICIPIUL MIERCUREA CIUC,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,1103
 83320 MUNICIPIUL MIERCUREA CIUC,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,1075
 83320 MUNICIPIUL MIERCUREA CIUC,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,1040
 83320 MUNICIPIUL MIERCUREA CIUC,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,1020
 83320 MUNICIPIUL MIERCUREA CIUC,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,975
 83320 MUNICIPIUL MIERCUREA CIUC,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,977
 83320 MUNICIPIUL MIERCUREA CIUC,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,1079
 83320 MUNICIPIUL MIERCUREA CIUC,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,1045
 83320 MUNICIPIUL MIERCUREA CIUC,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,1059
 83320 MUNICIPIUL MIERCUREA CIUC,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,1073
 83320 MUNICIPIUL MIERCUREA CIUC,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,1086
 83320 MUNICIPIUL MIERCUREA CIUC,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,1083
 83320 MUNICIPIUL MIERCUREA CIUC,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,1097
 83320 MUNICIPIUL MIERCUREA CIUC,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,1072
 83320 MUNICIPIUL MIERCUREA CIUC,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,1043
 83320 MUNICIPIUL MIERCUREA CIUC,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,1047
 83320 MUNICIPIUL MIERCUREA CIUC,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,1100
 83320 MUNICIPIUL MIERCUREA CIUC,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,1105
 83320 MUNICIPIUL MIERCUREA CIUC,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,1084
 83320 MUNICIPIUL MIERCUREA CIUC,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,1053
 83320 MUNICIPIUL MIERCUREA CIUC,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,1030
 83320 MUNICIPIUL MIERCUREA CIUC,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,1000
 83320 MUNICIPIUL MIERCUREA CIUC,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,1005
 83320 MUNICIPIUL MIERCUREA CIUC,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,1034
 83320 MUNICIPIUL MIERCUREA CIUC,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,1263
 83320 MUNICIPIUL MIERCUREA CIUC,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,1109
 83320 MUNICIPIUL MIERCUREA CIUC,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,1054
 83320 MUNICIPIUL MIERCUREA CIUC,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,1037
 83320 MUNICIPIUL MIERCUREA CIUC,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,1005
 83320 MUNICIPIUL MIERCUREA CIUC,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,1008
 83320 MUNICIPIUL MIERCUREA CIUC,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,1056
 83320 MUNICIPIUL MIERCUREA CIUC,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,1061
 83320 MUNICIPIUL MIERCUREA CIUC,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,1047
 83320 MUNICIPIUL MIERCUREA CIUC,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,1735
 83320 MUNICIPIUL MIERCUREA CIUC,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,1708
 83320 MUNICIPIUL MIERCUREA CIUC,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,1607
 83320 MUNICIPIUL MIERCUREA CIUC,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,1520
 83320 MUNICIPIUL MIERCUREA CIUC,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,1422
 83320 MUNICIPIUL MIERCUREA CIUC,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,1260
