 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 30915 ORAS SACUENI,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,492
 30915 ORAS SACUENI,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,499
 30915 ORAS SACUENI,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,482
 30915 ORAS SACUENI,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,454
 30915 ORAS SACUENI,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,458
 30915 ORAS SACUENI,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,452
 30915 ORAS SACUENI,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,436
 30915 ORAS SACUENI,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,448
 30915 ORAS SACUENI,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,521
 30915 ORAS SACUENI,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,511
 30915 ORAS SACUENI,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,467
 30915 ORAS SACUENI,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,456
 30915 ORAS SACUENI,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,463
 30915 ORAS SACUENI,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,462
 30915 ORAS SACUENI,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,433
 30915 ORAS SACUENI,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,438
 30915 ORAS SACUENI,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,492
 30915 ORAS SACUENI,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,481
 30915 ORAS SACUENI,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,495
 30915 ORAS SACUENI,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,533
 30915 ORAS SACUENI,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,542
 30915 ORAS SACUENI,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,508
 30915 ORAS SACUENI,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,520
