 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84629 LUETA,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,93
 84629 LUETA,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,98
 84629 LUETA,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,99
 84629 LUETA,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,90
 84629 LUETA,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,84
 84629 LUETA,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,82
 84629 LUETA,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,69
 84629 LUETA,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,70
 84629 LUETA,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,75
 84629 LUETA,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,95
 84629 LUETA,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,102
 84629 LUETA,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,100
 84629 LUETA,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,104
 84629 LUETA,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,97
 84629 LUETA,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,92
 84629 LUETA,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,98
 84629 LUETA,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,99
 84629 LUETA,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,91
 84629 LUETA,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,103
 84629 LUETA,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,98
 84629 LUETA,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,99
 84629 LUETA,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,93
 84629 LUETA,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,100
 84629 LUETA,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,98
 84629 LUETA,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,105
 84629 LUETA,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,101
 84629 LUETA,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,102
 84629 LUETA,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,149
 84629 LUETA,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,135
 84629 LUETA,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,127
 84629 LUETA,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,116
 84629 LUETA,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,106
 84629 LUETA,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,103
 84629 LUETA,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,98
 84629 LUETA,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,101
 84629 LUETA,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,95
 84629 LUETA,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,152
 84629 LUETA,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,163
 84629 LUETA,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,161
 84629 LUETA,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,160
 84629 LUETA,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,155
 84629 LUETA,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,150
 84629 LUETA,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,135
 84629 LUETA,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,126
 84629 LUETA,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,117
 84629 LUETA,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,163
 84629 LUETA,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,157
 84629 LUETA,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,168
 84629 LUETA,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,157
 84629 LUETA,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,153
 84629 LUETA,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,153
 84629 LUETA,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,164
 84629 LUETA,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,159
 84629 LUETA,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,158
 84629 LUETA,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,152
 84629 LUETA,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,142
 84629 LUETA,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,138
 84629 LUETA,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,155
 84629 LUETA,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,168
 84629 LUETA,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,159
 84629 LUETA,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,153
 84629 LUETA,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,159
 84629 LUETA,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,151
 84629 LUETA,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,162
 84629 LUETA,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,159
