 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 85680 SANCRAIENI,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,78
 85680 SANCRAIENI,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,66
 85680 SANCRAIENI,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,57
 85680 SANCRAIENI,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,58
 85680 SANCRAIENI,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,65
 85680 SANCRAIENI,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,68
 85680 SANCRAIENI,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,70
 85680 SANCRAIENI,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,74
 85680 SANCRAIENI,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,74
 85680 SANCRAIENI,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,67
 85680 SANCRAIENI,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,77
 85680 SANCRAIENI,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,76
 85680 SANCRAIENI,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,79
 85680 SANCRAIENI,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,82
 85680 SANCRAIENI,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,80
 85680 SANCRAIENI,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,68
 85680 SANCRAIENI,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,62
 85680 SANCRAIENI,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,60
 85680 SANCRAIENI,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,100
 85680 SANCRAIENI,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,100
 85680 SANCRAIENI,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,99
 85680 SANCRAIENI,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,93
 85680 SANCRAIENI,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,79
 85680 SANCRAIENI,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,75
 85680 SANCRAIENI,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,82
 85680 SANCRAIENI,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,80
 85680 SANCRAIENI,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,78
 85680 SANCRAIENI,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,67
 85680 SANCRAIENI,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,71
 85680 SANCRAIENI,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,73
 85680 SANCRAIENI,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,78
 85680 SANCRAIENI,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,91
 85680 SANCRAIENI,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,102
 85680 SANCRAIENI,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,103
 85680 SANCRAIENI,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,96
 85680 SANCRAIENI,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,95
 85680 SANCRAIENI,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,98
 85680 SANCRAIENI,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,99
 85680 SANCRAIENI,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,98
 85680 SANCRAIENI,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,90
 85680 SANCRAIENI,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,78
 85680 SANCRAIENI,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,68
 85680 SANCRAIENI,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,67
 85680 SANCRAIENI,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,73
 85680 SANCRAIENI,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,77
 85680 SANCRAIENI,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,111
 85680 SANCRAIENI,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,101
 85680 SANCRAIENI,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,96
 85680 SANCRAIENI,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,101
 85680 SANCRAIENI,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,99
 85680 SANCRAIENI,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,98
 85680 SANCRAIENI,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,96
 85680 SANCRAIENI,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,96
 85680 SANCRAIENI,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,87
 85680 SANCRAIENI,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,98
 85680 SANCRAIENI,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,112
 85680 SANCRAIENI,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,109
 85680 SANCRAIENI,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,105
 85680 SANCRAIENI,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,114
 85680 SANCRAIENI,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,113
 85680 SANCRAIENI,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,106
 85680 SANCRAIENI,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,97
 85680 SANCRAIENI,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,97
 85680 SANCRAIENI,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,112
 85680 SANCRAIENI,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,107
 85680 SANCRAIENI,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,110
 85680 SANCRAIENI,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,110
 85680 SANCRAIENI,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,110
 85680 SANCRAIENI,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,102
 85680 SANCRAIENI,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,110
 85680 SANCRAIENI,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,113
 85680 SANCRAIENI,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,107
 85680 SANCRAIENI,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,85
 85680 SANCRAIENI,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,98
 85680 SANCRAIENI,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,102
 85680 SANCRAIENI,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,113
 85680 SANCRAIENI,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,107
 85680 SANCRAIENI,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,114
 85680 SANCRAIENI,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,111
 85680 SANCRAIENI,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,112
 85680 SANCRAIENI,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,110
 85680 SANCRAIENI,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,78
 85680 SANCRAIENI,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,75
 85680 SANCRAIENI,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,84
