 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 158564 SACALAZ,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,252
 158564 SACALAZ,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,236
 158564 SACALAZ,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,229
 158564 SACALAZ,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,221
 158564 SACALAZ,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,215
 158564 SACALAZ,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,193
 158564 SACALAZ,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,199
 158564 SACALAZ,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,195
 158564 SACALAZ,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,208
 158564 SACALAZ,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,229
 158564 SACALAZ,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,218
 158564 SACALAZ,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,216
 158564 SACALAZ,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,197
 158564 SACALAZ,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,192
 158564 SACALAZ,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,235
 158564 SACALAZ,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,261
 158564 SACALAZ,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,280
 158564 SACALAZ,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,295
 158564 SACALAZ,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,311
 158564 SACALAZ,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,302
 158564 SACALAZ,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,266
 158564 SACALAZ,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,216
 158564 SACALAZ,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,226
 158564 SACALAZ,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,232
 158564 SACALAZ,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,230
 158564 SACALAZ,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,227
 158564 SACALAZ,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,225
 158564 SACALAZ,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,228
 158564 SACALAZ,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,265
 158564 SACALAZ,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,265
 158564 SACALAZ,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,261
 158564 SACALAZ,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,264
 158564 SACALAZ,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,252
 158564 SACALAZ,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,256
 158564 SACALAZ,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,271
 158564 SACALAZ,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,251
 158564 SACALAZ,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,241
 158564 SACALAZ,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,261
 158564 SACALAZ,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,265
 158564 SACALAZ,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,260
 158564 SACALAZ,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,244
 158564 SACALAZ,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,250
 158564 SACALAZ,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,218
 158564 SACALAZ,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,246
 158564 SACALAZ,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,264
 158564 SACALAZ,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,280
 158564 SACALAZ,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,289
 158564 SACALAZ,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,286
 158564 SACALAZ,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,281
 158564 SACALAZ,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,256
 158564 SACALAZ,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,264
 158564 SACALAZ,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,281
 158564 SACALAZ,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,296
 158564 SACALAZ,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,266
 158564 SACALAZ,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,274
 158564 SACALAZ,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,260
 158564 SACALAZ,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,292
 158564 SACALAZ,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,266
 158564 SACALAZ,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,257
 158564 SACALAZ,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,256
 158564 SACALAZ,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,231
 158564 SACALAZ,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,254
 158564 SACALAZ,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,272
 158564 SACALAZ,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,248
 158564 SACALAZ,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,256
 158564 SACALAZ,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,257
 158564 SACALAZ,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,261
 158564 SACALAZ,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,301
 158564 SACALAZ,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,291
 158564 SACALAZ,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,296
 158564 SACALAZ,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,167
 158564 SACALAZ,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,206
 158564 SACALAZ,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,249
 158564 SACALAZ,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,281
 158564 SACALAZ,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,312
 158564 SACALAZ,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,328
 158564 SACALAZ,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,305
 158564 SACALAZ,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,123
 158564 SACALAZ,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,145
 158564 SACALAZ,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,188
 158564 SACALAZ,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,229
 158564 SACALAZ,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,244
 158564 SACALAZ,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,272
 158564 SACALAZ,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,271
 158564 SACALAZ,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,160
 158564 SACALAZ,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,174
 158564 SACALAZ,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,192
 158564 SACALAZ,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,192
 158564 SACALAZ,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,194
 158564 SACALAZ,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,192
 158564 SACALAZ,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,226
 158564 SACALAZ,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,158
 158564 SACALAZ,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,161
 158564 SACALAZ,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,160
 158564 SACALAZ,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,156
 158564 SACALAZ,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,152
 158564 SACALAZ,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,152
 158564 SACALAZ,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,173
 158564 SACALAZ,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,181
 158564 SACALAZ,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,176
 158564 SACALAZ,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,174
 158564 SACALAZ,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,183
 158564 SACALAZ,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,177
 158564 SACALAZ,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,194
 158564 SACALAZ,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,201
 158564 SACALAZ,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,185
 158564 SACALAZ,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,189
 158564 SACALAZ,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,193
 158564 SACALAZ,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,188
 158564 SACALAZ,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,182
 158564 SACALAZ,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,187
 158564 SACALAZ,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,193
 158564 SACALAZ,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,197
 158564 SACALAZ,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,210
 158564 SACALAZ,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,232
 158564 SACALAZ,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,227
 158564 SACALAZ,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,222
 158564 SACALAZ,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,210
 158564 SACALAZ,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,195
 158564 SACALAZ,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,174
 158564 SACALAZ,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,175
 158564 SACALAZ,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,198
 158564 SACALAZ,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,208
 158564 SACALAZ,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,198
 158564 SACALAZ,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,201
 158564 SACALAZ,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,204
 158564 SACALAZ,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,129
 158564 SACALAZ,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,130
 158564 SACALAZ,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,140
 158564 SACALAZ,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,162
 158564 SACALAZ,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,191
 158564 SACALAZ,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,216
 158564 SACALAZ,45-49 ani, Masculin, Timis, Anul 1998, Numar persoane,229
 158564 SACALAZ,45-49 ani, Feminin, Timis, Anul 1992, Numar persoane,128
 158564 SACALAZ,45-49 ani, Feminin, Timis, Anul 1993, Numar persoane,138
 158564 SACALAZ,45-49 ani, Feminin, Timis, Anul 1994, Numar persoane,136
 158564 SACALAZ,45-49 ani, Feminin, Timis, Anul 1995, Numar persoane,152
 158564 SACALAZ,45-49 ani, Feminin, Timis, Anul 1996, Numar persoane,179
 158564 SACALAZ,45-49 ani, Feminin, Timis, Anul 1997, Numar persoane,193
 158564 SACALAZ,45-49 ani, Feminin, Timis, Anul 1998, Numar persoane,186
 158564 SACALAZ,50-54 ani, Masculin, Timis, Anul 1992, Numar persoane,163
 158564 SACALAZ,50-54 ani, Masculin, Timis, Anul 1993, Numar persoane,158
 158564 SACALAZ,50-54 ani, Masculin, Timis, Anul 1994, Numar persoane,149
 158564 SACALAZ,50-54 ani, Masculin, Timis, Anul 1995, Numar persoane,137
 158564 SACALAZ,50-54 ani, Masculin, Timis, Anul 1996, Numar persoane,125
 158564 SACALAZ,50-54 ani, Masculin, Timis, Anul 1997, Numar persoane,124
 158564 SACALAZ,50-54 ani, Masculin, Timis, Anul 1998, Numar persoane,132
 158564 SACALAZ,50-54 ani, Feminin, Timis, Anul 1992, Numar persoane,151
 158564 SACALAZ,50-54 ani, Feminin, Timis, Anul 1993, Numar persoane,144
 158564 SACALAZ,50-54 ani, Feminin, Timis, Anul 1994, Numar persoane,149
 158564 SACALAZ,50-54 ani, Feminin, Timis, Anul 1995, Numar persoane,148
 158564 SACALAZ,50-54 ani, Feminin, Timis, Anul 1996, Numar persoane,128
 158564 SACALAZ,50-54 ani, Feminin, Timis, Anul 1997, Numar persoane,135
 158564 SACALAZ,50-54 ani, Feminin, Timis, Anul 1998, Numar persoane,146
 158564 SACALAZ,55-59 ani, Masculin, Timis, Anul 1992, Numar persoane,141
 158564 SACALAZ,55-59 ani, Masculin, Timis, Anul 1993, Numar persoane,133
 158564 SACALAZ,55-59 ani, Masculin, Timis, Anul 1994, Numar persoane,147
 158564 SACALAZ,55-59 ani, Masculin, Timis, Anul 1995, Numar persoane,159
 158564 SACALAZ,55-59 ani, Masculin, Timis, Anul 1996, Numar persoane,152
 158564 SACALAZ,55-59 ani, Masculin, Timis, Anul 1997, Numar persoane,157
 158564 SACALAZ,55-59 ani, Masculin, Timis, Anul 1998, Numar persoane,151
 158564 SACALAZ,55-59 ani, Feminin, Timis, Anul 1992, Numar persoane,148
 158564 SACALAZ,55-59 ani, Feminin, Timis, Anul 1993, Numar persoane,149
 158564 SACALAZ,55-59 ani, Feminin, Timis, Anul 1994, Numar persoane,148
 158564 SACALAZ,55-59 ani, Feminin, Timis, Anul 1995, Numar persoane,137
 158564 SACALAZ,55-59 ani, Feminin, Timis, Anul 1996, Numar persoane,151
 158564 SACALAZ,55-59 ani, Feminin, Timis, Anul 1997, Numar persoane,147
 158564 SACALAZ,55-59 ani, Feminin, Timis, Anul 1998, Numar persoane,147
 158564 SACALAZ,60-64 ani, Masculin, Timis, Anul 1992, Numar persoane,98
 158564 SACALAZ,60-64 ani, Masculin, Timis, Anul 1993, Numar persoane,114
 158564 SACALAZ,60-64 ani, Masculin, Timis, Anul 1994, Numar persoane,118
 158564 SACALAZ,60-64 ani, Masculin, Timis, Anul 1995, Numar persoane,112
 158564 SACALAZ,60-64 ani, Masculin, Timis, Anul 1996, Numar persoane,117
 158564 SACALAZ,60-64 ani, Masculin, Timis, Anul 1997, Numar persoane,120
 158564 SACALAZ,60-64 ani, Masculin, Timis, Anul 1998, Numar persoane,123
 158564 SACALAZ,60-64 ani, Feminin, Timis, Anul 1992, Numar persoane,168
 158564 SACALAZ,60-64 ani, Feminin, Timis, Anul 1993, Numar persoane,163
 158564 SACALAZ,60-64 ani, Feminin, Timis, Anul 1994, Numar persoane,156
 158564 SACALAZ,60-64 ani, Feminin, Timis, Anul 1995, Numar persoane,166
 158564 SACALAZ,60-64 ani, Feminin, Timis, Anul 1996, Numar persoane,156
 158564 SACALAZ,60-64 ani, Feminin, Timis, Anul 1997, Numar persoane,148
 158564 SACALAZ,60-64 ani, Feminin, Timis, Anul 1998, Numar persoane,144
