 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,362
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,356
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,347
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,363
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,342
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,332
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,338
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,330
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,316
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,297
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,304
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,290
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,274
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,256
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,255
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,255
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,259
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,268
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,279
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,266
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,258
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,251
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,245
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,241
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,251
 63580 ORAS INTORSURA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,263
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,416
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,393
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,382
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,362
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,387
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,370
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,355
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,351
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,363
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,347
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,329
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,321
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,316
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,309
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,291
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,292
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,271
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,258
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,253
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,257
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,260
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,259
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,272
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,276
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2016, Numar persoane,269
 63580 ORAS INTORSURA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2017, Numar persoane,256
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 1992, Numar persoane,434
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 1993, Numar persoane,443
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 1994, Numar persoane,438
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 1995, Numar persoane,436
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 1996, Numar persoane,429
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 1997, Numar persoane,412
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 1998, Numar persoane,386
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 1999, Numar persoane,373
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 2000, Numar persoane,355
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 2001, Numar persoane,377
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 2002, Numar persoane,364
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 2003, Numar persoane,344
 63580 ORAS INTORSURA BUZAULUI,10-14 ani, Feminin, Covasna, Anul 2004, Numar persoane,338
