 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,85
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,100
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,86
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,89
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,94
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,98
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,97
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,98
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,93
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,94
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,88
 137844 HODOD,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,85
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,103
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,102
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,96
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,94
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,89
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,90
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,91
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,93
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,96
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,102
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,97
 137844 HODOD,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,102
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,103
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,90
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,88
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,94
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,98
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,91
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,103
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,93
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,99
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,95
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,97
 137844 HODOD,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,94
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,103
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,98
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,103
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,108
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,118
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,105
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,101
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,98
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,94
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,88
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,84
 137844 HODOD,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,83
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,124
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,125
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,117
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,111
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,112
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,106
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,95
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,100
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,104
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,104
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,92
 137844 HODOD,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,100
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,113
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,104
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,99
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,98
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,88
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,111
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,107
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,112
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,111
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,120
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,103
 137844 HODOD,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,99
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,162
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,154
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,138
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,130
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,120
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,125
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,125
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,120
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,112
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,113
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,108
 137844 HODOD,15-19 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,95
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,133
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,130
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,122
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,126
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,123
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,108
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,110
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,105
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,104
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,92
 137844 HODOD,15-19 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,113
