 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84380 DIRJIU,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,27
 84380 DIRJIU,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,25
 84380 DIRJIU,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,23
 84380 DIRJIU,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,28
 84380 DIRJIU,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,31
 84380 DIRJIU,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,33
 84380 DIRJIU,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,30
 84380 DIRJIU,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,33
 84380 DIRJIU,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,31
 84380 DIRJIU,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,30
 84380 DIRJIU,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,31
 84380 DIRJIU,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,35
 84380 DIRJIU,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,37
 84380 DIRJIU,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,32
 84380 DIRJIU,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,25
 84380 DIRJIU,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,25
 84380 DIRJIU,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,24
 84380 DIRJIU,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,26
 84380 DIRJIU,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,33
 84380 DIRJIU,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,36
 84380 DIRJIU,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,33
 84380 DIRJIU,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,31
 84380 DIRJIU,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,25
 84380 DIRJIU,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,29
 84380 DIRJIU,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,33
 84380 DIRJIU,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,42
 84380 DIRJIU,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,41
 84380 DIRJIU,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,35
 84380 DIRJIU,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,32
 84380 DIRJIU,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,29
 84380 DIRJIU,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,27
 84380 DIRJIU,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,30
 84380 DIRJIU,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,33
 84380 DIRJIU,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,37
 84380 DIRJIU,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,34
 84380 DIRJIU,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,31
 84380 DIRJIU,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,44
 84380 DIRJIU,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,43
 84380 DIRJIU,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,47
 84380 DIRJIU,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,41
 84380 DIRJIU,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,37
 84380 DIRJIU,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,35
 84380 DIRJIU,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,30
 84380 DIRJIU,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,27
 84380 DIRJIU,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,24
 84380 DIRJIU,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,38
 84380 DIRJIU,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,41
 84380 DIRJIU,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,37
 84380 DIRJIU,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,45
 84380 DIRJIU,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,42
 84380 DIRJIU,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,42
 84380 DIRJIU,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,41
 84380 DIRJIU,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,47
 84380 DIRJIU,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,42
 84380 DIRJIU,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,44
 84380 DIRJIU,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,48
 84380 DIRJIU,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,45
 84380 DIRJIU,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,42
 84380 DIRJIU,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,38
 84380 DIRJIU,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,41
 84380 DIRJIU,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,42
 84380 DIRJIU,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,42
 84380 DIRJIU,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,44
 84380 DIRJIU,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,38
 84380 DIRJIU,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,35
 84380 DIRJIU,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,37
 84380 DIRJIU,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,42
 84380 DIRJIU,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,51
 84380 DIRJIU,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,50
 84380 DIRJIU,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,51
 84380 DIRJIU,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,44
 84380 DIRJIU,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,40
 84380 DIRJIU,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,34
 84380 DIRJIU,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,38
 84380 DIRJIU,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,38
 84380 DIRJIU,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,38
 84380 DIRJIU,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,39
 84380 DIRJIU,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,40
 84380 DIRJIU,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,38
 84380 DIRJIU,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,40
 84380 DIRJIU,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,45
 84380 DIRJIU,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,25
 84380 DIRJIU,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,23
 84380 DIRJIU,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,25
 84380 DIRJIU,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,28
 84380 DIRJIU,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,30
 84380 DIRJIU,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,33
 84380 DIRJIU,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,37
 84380 DIRJIU,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,42
 84380 DIRJIU,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,42
 84380 DIRJIU,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,28
 84380 DIRJIU,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,24
 84380 DIRJIU,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,23
 84380 DIRJIU,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,23
 84380 DIRJIU,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,25
 84380 DIRJIU,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,22
 84380 DIRJIU,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,21
 84380 DIRJIU,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,24
