 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83981 CIUCSINGEORGIU,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,186
 83981 CIUCSINGEORGIU,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,178
 83981 CIUCSINGEORGIU,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,183
 83981 CIUCSINGEORGIU,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,172
 83981 CIUCSINGEORGIU,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,180
 83981 CIUCSINGEORGIU,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,158
 83981 CIUCSINGEORGIU,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,161
 83981 CIUCSINGEORGIU,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,153
 83981 CIUCSINGEORGIU,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,145
 83981 CIUCSINGEORGIU,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,187
 83981 CIUCSINGEORGIU,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,197
 83981 CIUCSINGEORGIU,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,189
 83981 CIUCSINGEORGIU,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,191
 83981 CIUCSINGEORGIU,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,183
 83981 CIUCSINGEORGIU,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,191
 83981 CIUCSINGEORGIU,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,181
 83981 CIUCSINGEORGIU,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,181
 83981 CIUCSINGEORGIU,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,170
 83981 CIUCSINGEORGIU,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,182
 83981 CIUCSINGEORGIU,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,181
 83981 CIUCSINGEORGIU,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,180
 83981 CIUCSINGEORGIU,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,186
 83981 CIUCSINGEORGIU,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,185
 83981 CIUCSINGEORGIU,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,179
 83981 CIUCSINGEORGIU,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,185
 83981 CIUCSINGEORGIU,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,181
 83981 CIUCSINGEORGIU,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,187
 83981 CIUCSINGEORGIU,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,174
 83981 CIUCSINGEORGIU,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,176
 83981 CIUCSINGEORGIU,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,192
 83981 CIUCSINGEORGIU,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,186
 83981 CIUCSINGEORGIU,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,177
 83981 CIUCSINGEORGIU,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,187
 83981 CIUCSINGEORGIU,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,183
 83981 CIUCSINGEORGIU,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,172
 83981 CIUCSINGEORGIU,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,176
 83981 CIUCSINGEORGIU,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,182
 83981 CIUCSINGEORGIU,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,183
 83981 CIUCSINGEORGIU,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,185
 83981 CIUCSINGEORGIU,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,183
 83981 CIUCSINGEORGIU,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,178
 83981 CIUCSINGEORGIU,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,166
 83981 CIUCSINGEORGIU,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,165
 83981 CIUCSINGEORGIU,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,183
 83981 CIUCSINGEORGIU,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,177
 83981 CIUCSINGEORGIU,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,174
 83981 CIUCSINGEORGIU,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,172
 83981 CIUCSINGEORGIU,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,163
 83981 CIUCSINGEORGIU,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,169
 83981 CIUCSINGEORGIU,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,171
 83981 CIUCSINGEORGIU,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,175
