 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,310
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,281
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,288
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,286
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,273
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,258
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,244
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,228
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,225
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,224
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,235
 138039 ORAS LIVADA,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,231
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,358
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,333
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,315
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,279
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,236
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,226
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,219
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,207
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,203
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,215
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,220
 138039 ORAS LIVADA,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,223
 138039 ORAS LIVADA,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,296
 138039 ORAS LIVADA,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,318
 138039 ORAS LIVADA,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,316
