 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84086 CIUMANI,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,113
 84086 CIUMANI,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,114
 84086 CIUMANI,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,121
 84086 CIUMANI,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,121
 84086 CIUMANI,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,111
 84086 CIUMANI,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,100
 84086 CIUMANI,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,100
 84086 CIUMANI,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,93
 84086 CIUMANI,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,83
 84086 CIUMANI,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,107
 84086 CIUMANI,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,109
 84086 CIUMANI,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,103
 84086 CIUMANI,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,103
 84086 CIUMANI,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,111
 84086 CIUMANI,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,111
 84086 CIUMANI,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,112
 84086 CIUMANI,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,117
 84086 CIUMANI,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,120
 84086 CIUMANI,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,132
 84086 CIUMANI,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,125
 84086 CIUMANI,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,130
 84086 CIUMANI,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,131
 84086 CIUMANI,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,121
 84086 CIUMANI,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,110
 84086 CIUMANI,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,108
 84086 CIUMANI,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,103
 84086 CIUMANI,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,101
 84086 CIUMANI,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,130
 84086 CIUMANI,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,126
 84086 CIUMANI,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,118
 84086 CIUMANI,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,117
 84086 CIUMANI,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,125
 84086 CIUMANI,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,132
 84086 CIUMANI,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,129
 84086 CIUMANI,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,128
 84086 CIUMANI,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,128
 84086 CIUMANI,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,152
 84086 CIUMANI,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,152
 84086 CIUMANI,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,152
