 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,75
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,74
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,74
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,68
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,66
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,61
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,67
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,62
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,61
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,59
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,56
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,63
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,63
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,68
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,79
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,76
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,76
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,81
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,76
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,65
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,71
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,79
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,71
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,80
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,75
 63893 BODOC,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,80
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,67
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,65
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,66
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,71
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,79
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,74
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,80
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,80
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,72
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,66
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,65
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,64
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,63
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,65
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,64
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,60
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,62
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,65
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,69
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,76
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,72
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,71
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,75
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,72
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2016, Numar persoane,72
 63893 BODOC,5- 9 ani, Feminin, Covasna, Anul 2017, Numar persoane,80
 63893 BODOC,10-14 ani, Feminin, Covasna, Anul 1992, Numar persoane,95
 63893 BODOC,10-14 ani, Feminin, Covasna, Anul 1993, Numar persoane,83
 63893 BODOC,10-14 ani, Feminin, Covasna, Anul 1994, Numar persoane,81
 63893 BODOC,10-14 ani, Feminin, Covasna, Anul 1995, Numar persoane,69
 63893 BODOC,10-14 ani, Feminin, Covasna, Anul 1996, Numar persoane,60
 63893 BODOC,10-14 ani, Feminin, Covasna, Anul 1997, Numar persoane,69
 63893 BODOC,10-14 ani, Feminin, Covasna, Anul 1998, Numar persoane,70
 63893 BODOC,10-14 ani, Feminin, Covasna, Anul 1999, Numar persoane,73
 63893 BODOC,10-14 ani, Feminin, Covasna, Anul 2000, Numar persoane,82
