 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83375 PAULENI-CIUC,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,47
 83375 PAULENI-CIUC,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,53
 83375 PAULENI-CIUC,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,57
 83375 PAULENI-CIUC,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,52
 83375 PAULENI-CIUC,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,53
 83375 PAULENI-CIUC,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,54
 83375 PAULENI-CIUC,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,59
 83375 PAULENI-CIUC,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,64
 83375 PAULENI-CIUC,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,62
 83375 PAULENI-CIUC,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,50
 83375 PAULENI-CIUC,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,45
 83375 PAULENI-CIUC,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,50
 83375 PAULENI-CIUC,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,59
 83375 PAULENI-CIUC,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,61
 83375 PAULENI-CIUC,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,63
 83375 PAULENI-CIUC,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,63
 83375 PAULENI-CIUC,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,56
 83375 PAULENI-CIUC,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,61
 83375 PAULENI-CIUC,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,51
 83375 PAULENI-CIUC,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,49
 83375 PAULENI-CIUC,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,61
 83375 PAULENI-CIUC,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,64
 83375 PAULENI-CIUC,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,60
 83375 PAULENI-CIUC,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,60
 83375 PAULENI-CIUC,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,58
 83375 PAULENI-CIUC,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,57
 83375 PAULENI-CIUC,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,60
 83375 PAULENI-CIUC,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,49
 83375 PAULENI-CIUC,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,54
 83375 PAULENI-CIUC,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,45
 83375 PAULENI-CIUC,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,40
 83375 PAULENI-CIUC,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,49
 83375 PAULENI-CIUC,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,54
 83375 PAULENI-CIUC,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,57
 83375 PAULENI-CIUC,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,66
 83375 PAULENI-CIUC,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,66
 83375 PAULENI-CIUC,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,52
 83375 PAULENI-CIUC,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,52
 83375 PAULENI-CIUC,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,50
 83375 PAULENI-CIUC,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,54
 83375 PAULENI-CIUC,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,46
 83375 PAULENI-CIUC,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,50
 83375 PAULENI-CIUC,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,52
 83375 PAULENI-CIUC,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,46
 83375 PAULENI-CIUC,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,43
 83375 PAULENI-CIUC,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,76
 83375 PAULENI-CIUC,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,64
 83375 PAULENI-CIUC,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,69
 83375 PAULENI-CIUC,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,68
 83375 PAULENI-CIUC,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,70
 83375 PAULENI-CIUC,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,65
 83375 PAULENI-CIUC,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,61
 83375 PAULENI-CIUC,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,57
 83375 PAULENI-CIUC,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,59
 83375 PAULENI-CIUC,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,75
 83375 PAULENI-CIUC,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,82
 83375 PAULENI-CIUC,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,84
 83375 PAULENI-CIUC,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,72
 83375 PAULENI-CIUC,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,78
 83375 PAULENI-CIUC,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,86
 83375 PAULENI-CIUC,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,78
 83375 PAULENI-CIUC,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,76
 83375 PAULENI-CIUC,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,70
