 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59130 RECEA-CRISTUR,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,43
 59130 RECEA-CRISTUR,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,43
 59130 RECEA-CRISTUR,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,40
 59130 RECEA-CRISTUR,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,39
 59130 RECEA-CRISTUR,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,35
 59130 RECEA-CRISTUR,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,41
 59130 RECEA-CRISTUR,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,39
 59130 RECEA-CRISTUR,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,33
 59130 RECEA-CRISTUR,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,35
 59130 RECEA-CRISTUR,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,55
 59130 RECEA-CRISTUR,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,49
 59130 RECEA-CRISTUR,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,39
 59130 RECEA-CRISTUR,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,37
 59130 RECEA-CRISTUR,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,37
 59130 RECEA-CRISTUR,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,40
 59130 RECEA-CRISTUR,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,41
 59130 RECEA-CRISTUR,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,43
 59130 RECEA-CRISTUR,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,44
 59130 RECEA-CRISTUR,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,43
 59130 RECEA-CRISTUR,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,34
 59130 RECEA-CRISTUR,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,40
 59130 RECEA-CRISTUR,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,40
 59130 RECEA-CRISTUR,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,43
 59130 RECEA-CRISTUR,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,42
 59130 RECEA-CRISTUR,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,44
 59130 RECEA-CRISTUR,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,37
 59130 RECEA-CRISTUR,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,38
 59130 RECEA-CRISTUR,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,35
 59130 RECEA-CRISTUR,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,37
 59130 RECEA-CRISTUR,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,39
 59130 RECEA-CRISTUR,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,45
 59130 RECEA-CRISTUR,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,46
 59130 RECEA-CRISTUR,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,48
 59130 RECEA-CRISTUR,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,42
 59130 RECEA-CRISTUR,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,36
 59130 RECEA-CRISTUR,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,31
 59130 RECEA-CRISTUR,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,55
 59130 RECEA-CRISTUR,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,58
 59130 RECEA-CRISTUR,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,52
 59130 RECEA-CRISTUR,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,50
