 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,116
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,119
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,124
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,113
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,105
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,108
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,109
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,110
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,116
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,120
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,117
 137130 BOGDAND,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,116
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,93
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,90
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,82
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,80
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,82
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,98
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,104
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,116
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,125
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,119
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,112
 137130 BOGDAND,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,110
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,100
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,94
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,93
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,103
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,113
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,99
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,102
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,105
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,100
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,95
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,105
 137130 BOGDAND,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,112
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,86
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,88
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,92
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,92
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,100
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,87
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,86
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,80
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,79
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,87
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,99
 137130 BOGDAND,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,101
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,177
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,147
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,127
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,120
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,107
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,99
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,95
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,92
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,100
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,110
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,97
 137130 BOGDAND,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,98
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,172
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,153
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,133
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,117
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,97
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,85
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,86
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,87
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,90
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,98
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,87
 137130 BOGDAND,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,88
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,214
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,212
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,212
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,200
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,188
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,177
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,148
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,127
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,117
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,105
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,94
 137130 BOGDAND,15-19 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,91
 137130 BOGDAND,15-19 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,220
