 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,44
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,41
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,31
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,24
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,22
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,19
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,15
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,13
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,14
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,15
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,18
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,16
 40991 FUNDATA,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,16
 40991 FUNDATA,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,36
 40991 FUNDATA,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,33
 40991 FUNDATA,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,33
 40991 FUNDATA,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,26
 40991 FUNDATA,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,18
 40991 FUNDATA,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,18
 40991 FUNDATA,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,19
 40991 FUNDATA,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,16
