 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 85412 REMETEA,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,180
 85412 REMETEA,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,181
 85412 REMETEA,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,185
 85412 REMETEA,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,186
 85412 REMETEA,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,175
 85412 REMETEA,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,167
 85412 REMETEA,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,169
 85412 REMETEA,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,168
 85412 REMETEA,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,172
 85412 REMETEA,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,192
 85412 REMETEA,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,182
 85412 REMETEA,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,173
 85412 REMETEA,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,170
 85412 REMETEA,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,172
 85412 REMETEA,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,174
 85412 REMETEA,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,179
 85412 REMETEA,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,184
 85412 REMETEA,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,187
 85412 REMETEA,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,190
 85412 REMETEA,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,186
 85412 REMETEA,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,196
 85412 REMETEA,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,198
 85412 REMETEA,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,198
 85412 REMETEA,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,190
 85412 REMETEA,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,179
 85412 REMETEA,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,175
 85412 REMETEA,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,171
 85412 REMETEA,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,222
 85412 REMETEA,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,216
 85412 REMETEA,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,190
 85412 REMETEA,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,177
 85412 REMETEA,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,173
 85412 REMETEA,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,184
 85412 REMETEA,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,183
 85412 REMETEA,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,197
 85412 REMETEA,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,196
 85412 REMETEA,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,262
 85412 REMETEA,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,258
 85412 REMETEA,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,259
 85412 REMETEA,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,251
 85412 REMETEA,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,238
 85412 REMETEA,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,217
 85412 REMETEA,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,207
 85412 REMETEA,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,192
 85412 REMETEA,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,179
 85412 REMETEA,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,267
 85412 REMETEA,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,272
 85412 REMETEA,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,246
 85412 REMETEA,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,249
 85412 REMETEA,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,250
 85412 REMETEA,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,255
 85412 REMETEA,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,248
 85412 REMETEA,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,251
 85412 REMETEA,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,243
 85412 REMETEA,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,304
 85412 REMETEA,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,293
 85412 REMETEA,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,307
 85412 REMETEA,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,286
 85412 REMETEA,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,282
 85412 REMETEA,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,252
 85412 REMETEA,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,263
 85412 REMETEA,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,242
 85412 REMETEA,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,247
 85412 REMETEA,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,263
 85412 REMETEA,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,254
 85412 REMETEA,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,258
 85412 REMETEA,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,260
 85412 REMETEA,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,282
 85412 REMETEA,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,305
 85412 REMETEA,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,291
 85412 REMETEA,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,308
 85412 REMETEA,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,288
 85412 REMETEA,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,232
 85412 REMETEA,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,264
