 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84825 LUPENI,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,142
 84825 LUPENI,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,131
 84825 LUPENI,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,116
 84825 LUPENI,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,109
 84825 LUPENI,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,111
 84825 LUPENI,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,108
 84825 LUPENI,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,113
 84825 LUPENI,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,117
 84825 LUPENI,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,120
 84825 LUPENI,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,154
 84825 LUPENI,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,154
 84825 LUPENI,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,156
 84825 LUPENI,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,145
 84825 LUPENI,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,146
 84825 LUPENI,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,136
 84825 LUPENI,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,126
 84825 LUPENI,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,117
 84825 LUPENI,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,114
 84825 LUPENI,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,124
 84825 LUPENI,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,131
 84825 LUPENI,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,142
 84825 LUPENI,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,144
 84825 LUPENI,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,138
 84825 LUPENI,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,148
 84825 LUPENI,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,148
 84825 LUPENI,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,151
 84825 LUPENI,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,142
 84825 LUPENI,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,162
 84825 LUPENI,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,146
 84825 LUPENI,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,129
 84825 LUPENI,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,125
 84825 LUPENI,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,128
 84825 LUPENI,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,118
 84825 LUPENI,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,122
 84825 LUPENI,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,132
 84825 LUPENI,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,140
 84825 LUPENI,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,173
