 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,102
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,100
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,98
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,87
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,88
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,81
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,85
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,75
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,75
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,63
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,64
 137504 CRUCISOR,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,56
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,107
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,91
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,81
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,78
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,78
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,77
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,81
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,85
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,77
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,73
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,70
 137504 CRUCISOR,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,67
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,112
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,105
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,107
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,105
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,105
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,100
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,98
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,99
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,91
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,91
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,79
 137504 CRUCISOR,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,83
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,77
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,91
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,102
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,104
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,103
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,102
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,88
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,81
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,81
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,80
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,77
 137504 CRUCISOR,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,76
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,148
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,142
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,115
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,102
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,100
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,109
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,101
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,105
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,105
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,106
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,104
 137504 CRUCISOR,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,100
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,121
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,105
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,100
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,86
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,78
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,78
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,89
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,99
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,98
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,98
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,97
 137504 CRUCISOR,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,88
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,148
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,161
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,170
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,170
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,169
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,150
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,139
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,109
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,99
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,95
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,104
 137504 CRUCISOR,15-19 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,100
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,108
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,131
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,123
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,125
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,122
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,114
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,105
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,95
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,84
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,80
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,80
 137504 CRUCISOR,15-19 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,92
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,126
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,127
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,145
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,145
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,145
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,148
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,152
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,162
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,161
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,162
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,145
 137504 CRUCISOR,20-24 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,134
 137504 CRUCISOR,20-24 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,109
