 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 85074 MIHAILENI,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,80
 85074 MIHAILENI,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,77
 85074 MIHAILENI,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,87
 85074 MIHAILENI,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,79
 85074 MIHAILENI,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,76
 85074 MIHAILENI,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,74
 85074 MIHAILENI,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,72
 85074 MIHAILENI,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,68
 85074 MIHAILENI,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,71
 85074 MIHAILENI,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,83
 85074 MIHAILENI,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,77
 85074 MIHAILENI,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,81
 85074 MIHAILENI,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,88
 85074 MIHAILENI,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,85
 85074 MIHAILENI,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,86
 85074 MIHAILENI,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,85
 85074 MIHAILENI,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,89
 85074 MIHAILENI,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,80
 85074 MIHAILENI,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,64
 85074 MIHAILENI,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,67
 85074 MIHAILENI,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,62
 85074 MIHAILENI,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,77
 85074 MIHAILENI,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,81
 85074 MIHAILENI,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,88
 85074 MIHAILENI,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,86
 85074 MIHAILENI,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,90
 85074 MIHAILENI,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,94
 85074 MIHAILENI,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,73
 85074 MIHAILENI,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,74
