 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 85582 SECUIENI,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,87
 85582 SECUIENI,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,87
 85582 SECUIENI,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,89
 85582 SECUIENI,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,89
 85582 SECUIENI,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,80
 85582 SECUIENI,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,70
 85582 SECUIENI,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,60
 85582 SECUIENI,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,61
 85582 SECUIENI,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,65
 85582 SECUIENI,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,89
 85582 SECUIENI,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,93
 85582 SECUIENI,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,81
 85582 SECUIENI,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,85
 85582 SECUIENI,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,91
 85582 SECUIENI,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,94
 85582 SECUIENI,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,93
 85582 SECUIENI,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,94
 85582 SECUIENI,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,86
 85582 SECUIENI,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,76
 85582 SECUIENI,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,79
 85582 SECUIENI,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,81
 85582 SECUIENI,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,85
 85582 SECUIENI,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,89
 85582 SECUIENI,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,85
 85582 SECUIENI,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,92
 85582 SECUIENI,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,77
 85582 SECUIENI,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,87
 85582 SECUIENI,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,123
 85582 SECUIENI,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,109
 85582 SECUIENI,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,102
 85582 SECUIENI,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,92
 85582 SECUIENI,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,85
 85582 SECUIENI,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,81
 85582 SECUIENI,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,81
 85582 SECUIENI,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,89
 85582 SECUIENI,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,89
 85582 SECUIENI,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,130
 85582 SECUIENI,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,134
 85582 SECUIENI,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,133
 85582 SECUIENI,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,138
 85582 SECUIENI,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,127
