 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 32161 PALEU,0- 4 ani, Masculin, Bihor, Anul 2004, Numar persoane,48
 32161 PALEU,0- 4 ani, Masculin, Bihor, Anul 2005, Numar persoane,45
 32161 PALEU,0- 4 ani, Masculin, Bihor, Anul 2006, Numar persoane,46
 32161 PALEU,0- 4 ani, Feminin, Bihor, Anul 2004, Numar persoane,40
 32161 PALEU,0- 4 ani, Feminin, Bihor, Anul 2005, Numar persoane,35
 32161 PALEU,0- 4 ani, Feminin, Bihor, Anul 2006, Numar persoane,33
 32161 PALEU,5- 9 ani, Masculin, Bihor, Anul 2004, Numar persoane,31
 32161 PALEU,5- 9 ani, Masculin, Bihor, Anul 2005, Numar persoane,33
 32161 PALEU,5- 9 ani, Masculin, Bihor, Anul 2006, Numar persoane,35
 32161 PALEU,5- 9 ani, Feminin, Bihor, Anul 2004, Numar persoane,42
 32161 PALEU,5- 9 ani, Feminin, Bihor, Anul 2005, Numar persoane,40
 32161 PALEU,5- 9 ani, Feminin, Bihor, Anul 2006, Numar persoane,51
 32161 PALEU,10-14 ani, Masculin, Bihor, Anul 2004, Numar persoane,45
 32161 PALEU,10-14 ani, Masculin, Bihor, Anul 2005, Numar persoane,42
 32161 PALEU,10-14 ani, Masculin, Bihor, Anul 2006, Numar persoane,38
 32161 PALEU,10-14 ani, Feminin, Bihor, Anul 2004, Numar persoane,42
 32161 PALEU,10-14 ani, Feminin, Bihor, Anul 2005, Numar persoane,45
 32161 PALEU,10-14 ani, Feminin, Bihor, Anul 2006, Numar persoane,35
 32161 PALEU,15-19 ani, Masculin, Bihor, Anul 2004, Numar persoane,54
 32161 PALEU,15-19 ani, Masculin, Bihor, Anul 2005, Numar persoane,48
 32161 PALEU,15-19 ani, Masculin, Bihor, Anul 2006, Numar persoane,53
 32161 PALEU,15-19 ani, Feminin, Bihor, Anul 2004, Numar persoane,43
 32161 PALEU,15-19 ani, Feminin, Bihor, Anul 2005, Numar persoane,41
 32161 PALEU,15-19 ani, Feminin, Bihor, Anul 2006, Numar persoane,50
 32161 PALEU,20-24 ani, Masculin, Bihor, Anul 2004, Numar persoane,53
 32161 PALEU,20-24 ani, Masculin, Bihor, Anul 2005, Numar persoane,54
 32161 PALEU,20-24 ani, Masculin, Bihor, Anul 2006, Numar persoane,51
 32161 PALEU,20-24 ani, Feminin, Bihor, Anul 2004, Numar persoane,50
 32161 PALEU,20-24 ani, Feminin, Bihor, Anul 2005, Numar persoane,51
 32161 PALEU,20-24 ani, Feminin, Bihor, Anul 2006, Numar persoane,45
 32161 PALEU,25-29 ani, Masculin, Bihor, Anul 2004, Numar persoane,83
 32161 PALEU,25-29 ani, Masculin, Bihor, Anul 2005, Numar persoane,77
 32161 PALEU,25-29 ani, Masculin, Bihor, Anul 2006, Numar persoane,75
 32161 PALEU,25-29 ani, Feminin, Bihor, Anul 2004, Numar persoane,57
 32161 PALEU,25-29 ani, Feminin, Bihor, Anul 2005, Numar persoane,47
 32161 PALEU,25-29 ani, Feminin, Bihor, Anul 2006, Numar persoane,59
 32161 PALEU,30-34 ani, Masculin, Bihor, Anul 2004, Numar persoane,69
 32161 PALEU,30-34 ani, Masculin, Bihor, Anul 2005, Numar persoane,77
 32161 PALEU,30-34 ani, Masculin, Bihor, Anul 2006, Numar persoane,74
 32161 PALEU,30-34 ani, Feminin, Bihor, Anul 2004, Numar persoane,69
 32161 PALEU,30-34 ani, Feminin, Bihor, Anul 2005, Numar persoane,74
 32161 PALEU,30-34 ani, Feminin, Bihor, Anul 2006, Numar persoane,61
 32161 PALEU,35-39 ani, Masculin, Bihor, Anul 2004, Numar persoane,56
 32161 PALEU,35-39 ani, Masculin, Bihor, Anul 2005, Numar persoane,61
 32161 PALEU,35-39 ani, Masculin, Bihor, Anul 2006, Numar persoane,79
 32161 PALEU,35-39 ani, Feminin, Bihor, Anul 2004, Numar persoane,32
 32161 PALEU,35-39 ani, Feminin, Bihor, Anul 2005, Numar persoane,46
 32161 PALEU,35-39 ani, Feminin, Bihor, Anul 2006, Numar persoane,60
 32161 PALEU,40-44 ani, Masculin, Bihor, Anul 2004, Numar persoane,26
 32161 PALEU,40-44 ani, Masculin, Bihor, Anul 2005, Numar persoane,32
 32161 PALEU,40-44 ani, Masculin, Bihor, Anul 2006, Numar persoane,35
 32161 PALEU,40-44 ani, Feminin, Bihor, Anul 2004, Numar persoane,42
 32161 PALEU,40-44 ani, Feminin, Bihor, Anul 2005, Numar persoane,34
 32161 PALEU,40-44 ani, Feminin, Bihor, Anul 2006, Numar persoane,31
 32161 PALEU,45-49 ani, Masculin, Bihor, Anul 2004, Numar persoane,54
 32161 PALEU,45-49 ani, Masculin, Bihor, Anul 2005, Numar persoane,47
 32161 PALEU,45-49 ani, Masculin, Bihor, Anul 2006, Numar persoane,46
 32161 PALEU,45-49 ani, Feminin, Bihor, Anul 2004, Numar persoane,62
 32161 PALEU,45-49 ani, Feminin, Bihor, Anul 2005, Numar persoane,63
 32161 PALEU,45-49 ani, Feminin, Bihor, Anul 2006, Numar persoane,61
 32161 PALEU,50-54 ani, Masculin, Bihor, Anul 2004, Numar persoane,62
 32161 PALEU,50-54 ani, Masculin, Bihor, Anul 2005, Numar persoane,64
 32161 PALEU,50-54 ani, Masculin, Bihor, Anul 2006, Numar persoane,63
 32161 PALEU,50-54 ani, Feminin, Bihor, Anul 2004, Numar persoane,58
 32161 PALEU,50-54 ani, Feminin, Bihor, Anul 2005, Numar persoane,55
 32161 PALEU,50-54 ani, Feminin, Bihor, Anul 2006, Numar persoane,63
 32161 PALEU,55-59 ani, Masculin, Bihor, Anul 2004, Numar persoane,46
 32161 PALEU,55-59 ani, Masculin, Bihor, Anul 2005, Numar persoane,49
 32161 PALEU,55-59 ani, Masculin, Bihor, Anul 2006, Numar persoane,51
 32161 PALEU,55-59 ani, Feminin, Bihor, Anul 2004, Numar persoane,45
 32161 PALEU,55-59 ani, Feminin, Bihor, Anul 2005, Numar persoane,50
 32161 PALEU,55-59 ani, Feminin, Bihor, Anul 2006, Numar persoane,47
 32161 PALEU,60-64 ani, Masculin, Bihor, Anul 2004, Numar persoane,46
 32161 PALEU,60-64 ani, Masculin, Bihor, Anul 2005, Numar persoane,47
 32161 PALEU,60-64 ani, Masculin, Bihor, Anul 2006, Numar persoane,46
 32161 PALEU,60-64 ani, Feminin, Bihor, Anul 2004, Numar persoane,47
 32161 PALEU,60-64 ani, Feminin, Bihor, Anul 2005, Numar persoane,43
 32161 PALEU,60-64 ani, Feminin, Bihor, Anul 2006, Numar persoane,44
 32161 PALEU,65-69 ani, Masculin, Bihor, Anul 2004, Numar persoane,37
 32161 PALEU,65-69 ani, Masculin, Bihor, Anul 2005, Numar persoane,37
 32161 PALEU,65-69 ani, Masculin, Bihor, Anul 2006, Numar persoane,39
 32161 PALEU,65-69 ani, Feminin, Bihor, Anul 2004, Numar persoane,53
 32161 PALEU,65-69 ani, Feminin, Bihor, Anul 2005, Numar persoane,54
 32161 PALEU,65-69 ani, Feminin, Bihor, Anul 2006, Numar persoane,53
 32161 PALEU,70-74 ani, Masculin, Bihor, Anul 2004, Numar persoane,38
 32161 PALEU,70-74 ani, Masculin, Bihor, Anul 2005, Numar persoane,36
 32161 PALEU,70-74 ani, Masculin, Bihor, Anul 2006, Numar persoane,37
 32161 PALEU,70-74 ani, Feminin, Bihor, Anul 2004, Numar persoane,62
 32161 PALEU,70-74 ani, Feminin, Bihor, Anul 2005, Numar persoane,57
 32161 PALEU,70-74 ani, Feminin, Bihor, Anul 2006, Numar persoane,53
 32161 PALEU,75-79 ani, Masculin, Bihor, Anul 2004, Numar persoane,23
 32161 PALEU,75-79 ani, Masculin, Bihor, Anul 2005, Numar persoane,25
 32161 PALEU,75-79 ani, Masculin, Bihor, Anul 2006, Numar persoane,23
 32161 PALEU,75-79 ani, Feminin, Bihor, Anul 2004, Numar persoane,39
 32161 PALEU,75-79 ani, Feminin, Bihor, Anul 2005, Numar persoane,44
 32161 PALEU,75-79 ani, Feminin, Bihor, Anul 2006, Numar persoane,43
 32161 PALEU,80-84 ani, Masculin, Bihor, Anul 2004, Numar persoane,13
 32161 PALEU,80-84 ani, Masculin, Bihor, Anul 2005, Numar persoane,16
 32161 PALEU,80-84 ani, Masculin, Bihor, Anul 2006, Numar persoane,16
 32161 PALEU,80-84 ani, Feminin, Bihor, Anul 2004, Numar persoane,28
 32161 PALEU,80-84 ani, Feminin, Bihor, Anul 2005, Numar persoane,25
 32161 PALEU,80-84 ani, Feminin, Bihor, Anul 2006, Numar persoane,27
 32161 PALEU,85 ani si peste, Masculin, Bihor, Anul 2004, Numar persoane,5
 32161 PALEU,85 ani si peste, Masculin, Bihor, Anul 2005, Numar persoane,2
 32161 PALEU,85 ani si peste, Masculin, Bihor, Anul 2006, Numar persoane,3
 32161 PALEU,85 ani si peste, Feminin, Bihor, Anul 2004, Numar persoane,5
 32161 PALEU,85 ani si peste, Feminin, Bihor, Anul 2005, Numar persoane,8
 32161 PALEU,85 ani si peste, Feminin, Bihor, Anul 2006, Numar persoane,9
 32161 PALEU,0- 4 ani, Masculin, Bihor, Anul 2007, Numar persoane,42
 32161 PALEU,0- 4 ani, Masculin, Bihor, Anul 2008, Numar persoane,42
 32161 PALEU,0- 4 ani, Masculin, Bihor, Anul 2009, Numar persoane,46
 32161 PALEU,0- 4 ani, Masculin, Bihor, Anul 2010, Numar persoane,59
 32161 PALEU,0- 4 ani, Masculin, Bihor, Anul 2011, Numar persoane,66
 32161 PALEU,0- 4 ani, Masculin, Bihor, Anul 2012, Numar persoane,70
 32161 PALEU,0- 4 ani, Feminin, Bihor, Anul 2007, Numar persoane,30
 32161 PALEU,0- 4 ani, Feminin, Bihor, Anul 2008, Numar persoane,37
 32161 PALEU,0- 4 ani, Feminin, Bihor, Anul 2009, Numar persoane,40
 32161 PALEU,0- 4 ani, Feminin, Bihor, Anul 2010, Numar persoane,48
 32161 PALEU,0- 4 ani, Feminin, Bihor, Anul 2011, Numar persoane,58
 32161 PALEU,0- 4 ani, Feminin, Bihor, Anul 2012, Numar persoane,65
 32161 PALEU,5- 9 ani, Masculin, Bihor, Anul 2007, Numar persoane,43
 32161 PALEU,5- 9 ani, Masculin, Bihor, Anul 2008, Numar persoane,50
 32161 PALEU,5- 9 ani, Masculin, Bihor, Anul 2009, Numar persoane,47
 32161 PALEU,5- 9 ani, Masculin, Bihor, Anul 2010, Numar persoane,48
 32161 PALEU,5- 9 ani, Masculin, Bihor, Anul 2011, Numar persoane,55
 32161 PALEU,5- 9 ani, Masculin, Bihor, Anul 2012, Numar persoane,65
 32161 PALEU,5- 9 ani, Feminin, Bihor, Anul 2007, Numar persoane,50
 32161 PALEU,5- 9 ani, Feminin, Bihor, Anul 2008, Numar persoane,49
 32161 PALEU,5- 9 ani, Feminin, Bihor, Anul 2009, Numar persoane,42
 32161 PALEU,5- 9 ani, Feminin, Bihor, Anul 2010, Numar persoane,38
 32161 PALEU,5- 9 ani, Feminin, Bihor, Anul 2011, Numar persoane,37
 32161 PALEU,5- 9 ani, Feminin, Bihor, Anul 2012, Numar persoane,41
 32161 PALEU,10-14 ani, Masculin, Bihor, Anul 2007, Numar persoane,35
 32161 PALEU,10-14 ani, Masculin, Bihor, Anul 2008, Numar persoane,28
 32161 PALEU,10-14 ani, Masculin, Bihor, Anul 2009, Numar persoane,32
 32161 PALEU,10-14 ani, Masculin, Bihor, Anul 2010, Numar persoane,36
 32161 PALEU,10-14 ani, Masculin, Bihor, Anul 2011, Numar persoane,41
 32161 PALEU,10-14 ani, Masculin, Bihor, Anul 2012, Numar persoane,47
 32161 PALEU,10-14 ani, Feminin, Bihor, Anul 2007, Numar persoane,39
 32161 PALEU,10-14 ani, Feminin, Bihor, Anul 2008, Numar persoane,36
 32161 PALEU,10-14 ani, Feminin, Bihor, Anul 2009, Numar persoane,45
 32161 PALEU,10-14 ani, Feminin, Bihor, Anul 2010, Numar persoane,47
 32161 PALEU,10-14 ani, Feminin, Bihor, Anul 2011, Numar persoane,57
 32161 PALEU,10-14 ani, Feminin, Bihor, Anul 2012, Numar persoane,57
 32161 PALEU,15-19 ani, Masculin, Bihor, Anul 2007, Numar persoane,49
 32161 PALEU,15-19 ani, Masculin, Bihor, Anul 2008, Numar persoane,49
 32161 PALEU,15-19 ani, Masculin, Bihor, Anul 2009, Numar persoane,59
 32161 PALEU,15-19 ani, Masculin, Bihor, Anul 2010, Numar persoane,57
 32161 PALEU,15-19 ani, Masculin, Bihor, Anul 2011, Numar persoane,56
 32161 PALEU,15-19 ani, Masculin, Bihor, Anul 2012, Numar persoane,53
