 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 83491 ORAS BORSEC,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,60
 83491 ORAS BORSEC,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,60
 83491 ORAS BORSEC,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,66
 83491 ORAS BORSEC,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,72
 83491 ORAS BORSEC,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,61
 83491 ORAS BORSEC,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,61
 83491 ORAS BORSEC,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,60
 83491 ORAS BORSEC,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,59
 83491 ORAS BORSEC,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,46
 83491 ORAS BORSEC,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,69
 83491 ORAS BORSEC,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,71
 83491 ORAS BORSEC,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,66
 83491 ORAS BORSEC,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,63
 83491 ORAS BORSEC,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,67
 83491 ORAS BORSEC,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,69
 83491 ORAS BORSEC,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,64
 83491 ORAS BORSEC,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,69
 83491 ORAS BORSEC,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,74
 83491 ORAS BORSEC,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,67
 83491 ORAS BORSEC,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,71
 83491 ORAS BORSEC,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,73
 83491 ORAS BORSEC,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,77
 83491 ORAS BORSEC,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,75
 83491 ORAS BORSEC,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,69
 83491 ORAS BORSEC,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,72
 83491 ORAS BORSEC,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,63
 83491 ORAS BORSEC,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,63
 83491 ORAS BORSEC,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,90
 83491 ORAS BORSEC,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,82
 83491 ORAS BORSEC,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,68
 83491 ORAS BORSEC,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,60
 83491 ORAS BORSEC,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,64
 83491 ORAS BORSEC,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,66
 83491 ORAS BORSEC,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,69
 83491 ORAS BORSEC,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,78
 83491 ORAS BORSEC,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,86
 83491 ORAS BORSEC,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,96
 83491 ORAS BORSEC,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,95
 83491 ORAS BORSEC,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,97
 83491 ORAS BORSEC,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,97
 83491 ORAS BORSEC,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,93
 83491 ORAS BORSEC,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,85
 83491 ORAS BORSEC,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,79
 83491 ORAS BORSEC,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,65
 83491 ORAS BORSEC,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,58
 83491 ORAS BORSEC,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,106
 83491 ORAS BORSEC,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,103
 83491 ORAS BORSEC,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,101
 83491 ORAS BORSEC,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,102
 83491 ORAS BORSEC,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,96
 83491 ORAS BORSEC,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,100
 83491 ORAS BORSEC,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,94
 83491 ORAS BORSEC,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,99
 83491 ORAS BORSEC,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,98
 83491 ORAS BORSEC,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,123
 83491 ORAS BORSEC,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,120
 83491 ORAS BORSEC,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,121
 83491 ORAS BORSEC,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,109
 83491 ORAS BORSEC,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,109
 83491 ORAS BORSEC,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,107
 83491 ORAS BORSEC,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,109
 83491 ORAS BORSEC,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,101
 83491 ORAS BORSEC,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,99
 83491 ORAS BORSEC,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,117
 83491 ORAS BORSEC,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,118
 83491 ORAS BORSEC,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,120
 83491 ORAS BORSEC,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,122
 83491 ORAS BORSEC,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,131
 83491 ORAS BORSEC,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,124
 83491 ORAS BORSEC,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,118
 83491 ORAS BORSEC,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,121
 83491 ORAS BORSEC,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,106
